%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1582326932391007274,494,1582326932085810944,husky4/map,,3.71540471678,-2.72691088121,1.72593842255,0.328546316831,0.00310075304807,-0.706137992646,0.627229550651,66.3348783625,-9.63673905568e-07,-66.33388423,-0.000878345932905,1.32570841421e-05,-0.000109059618124,-9.63673896173e-07,0.00100000000001,9.63673981413e-07,1.27602827935e-11,-1.92593983821e-13,1.58437754268e-12,-66.33388423,9.63673990809e-07,66.3348900974,0.000878346010598,-1.32570853148e-05,0.00010905962777,-0.000878345932904,1.27602829019e-11,0.000878346010597,0.00100001163043,-1.75540858262e-10,1.44408972292e-09,1.32570841508e-05,-1.92593985939e-13,-1.32570853235e-05,-1.75540858361e-10,0.00100000000265,-2.17959898461e-11,-0.000109059618231,1.584377562e-12,0.000109059627878,1.44408972426e-09,-2.17959897892e-11,0.00100000017931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326932491575676,495,1582326932186678016,husky4/map,,3.73688955364,-2.65399613816,1.73338502873,0.326293556677,0.00328457739138,-0.700037769276,0.635192061901,0.00182570091749,-1.06698657288e-09,-0.000825720340296,-2.27455241523e-06,4.26441876174e-08,-3.42786700874e-07,-1.06698657313e-09,0.001,1.06701167166e-09,2.93922028507e-12,-5.51056375959e-14,4.42955554294e-13,-0.000825720340296,1.06701167141e-09,0.00182573976355,2.27460591909e-06,-4.26451907283e-08,3.42794764179e-07,-2.27455241523e-06,2.93922029185e-12,2.27460591909e-06,0.00100000626569,-1.17471638788e-10,9.44272074636e-10,4.26441876173e-08,-5.51056367489e-14,-4.26451907282e-08,-1.17471638793e-10,0.0010000000022,-1.77035777559e-11,-3.42786700874e-07,4.42955554188e-13,3.42794764179e-07,9.4427207462e-10,-1.77035777292e-11,0.00100000014231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326932632366755,496,1582326932287744000,husky4/map,,3.75503069622,-2.58175830576,1.74561636825,0.325271258139,0.00403752491244,-0.69392010485,0.642384074656,0.001,8.47032947254e-22,2.39154458701e-20,1.16467030247e-21,-1.36153928826e-21,-3.45234168407e-21,0.0,0.001,8.47032947254e-22,-1.35525271561e-20,1.69406589451e-21,4.49986253229e-22,7.3169088264e-20,0.0,0.001,-5.29395592034e-22,1.74535109249e-21,-7.92769899071e-21,-8.99972506458e-22,2.71050543121e-20,-1.27054942088e-21,0.001,-1.29172524456e-20,1.75147222902e-20,1.44425734952e-21,-4.23516473627e-22,6.48509600242e-22,1.13555354491e-20,0.001,2.70708814131e-20,5.0955359709e-21,1.90582413132e-21,2.21725763195e-21,-2.0055821132e-20,6.16006572047e-21,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326932732906270,497,1582326932489564928,husky4/map,,3.78652352865,-2.4403267425,1.76314846334,0.319055608961,0.00330515347325,-0.682996771412,0.657044988587,0.001,0.0,3.02549580847e-20,2.11758236814e-22,-5.02925812432e-22,-5.45112023672e-21,3.38813178902e-21,0.001,3.38813178902e-21,1.35525271561e-20,-1.27054942088e-21,1.05879118407e-21,4.55544906945e-20,3.38813178902e-21,0.001,-5.29395592034e-22,4.17560773217e-21,-9.24043462283e-21,-9.52912065661e-22,0.0,-1.37642853929e-21,0.001,-3.78517848304e-21,1.2030514829e-20,9.3967717586e-22,0.0,3.30872245021e-22,-2.08317165465e-20,0.001,-7.58656970609e-20,-2.40295967947e-21,-1.16467030247e-21,-5.70754622662e-23,2.12486155753e-20,2.68802679807e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326932843546893,498,1582326932590162944,husky4/map,,3.79948427386,-2.36429023367,1.77313787454,0.315499362441,0.00322082569729,-0.676421126055,0.66551061431,0.001,0.0,-1.34559124605e-19,-6.35274710441e-22,2.91167575619e-22,-5.92757626955e-21,0.0,0.001,-1.69406589451e-21,1.35525271561e-20,4.23516473627e-22,-8.47032947254e-22,-2.33728153883e-20,1.69406589451e-21,0.001,4.23516473627e-22,-6.55127045142e-22,-1.82476043129e-21,1.05879118407e-22,0.0,9.52912065661e-22,0.001,-1.77082825535e-20,1.53921768384e-20,-2.2995621029e-21,-4.23516473627e-22,-1.5881867761e-21,2.27640104575e-21,0.001,-1.29062923025e-20,-4.23351037505e-21,3.1763735522e-22,-1.00030951476e-20,-5.37336525914e-21,1.42984372734e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326932954187701,499,1582326932691090944,husky4/map,,3.80805767107,-2.28969002598,1.77979228142,0.314252713617,0.00267639934864,-0.67185541243,0.670707461376,0.001,8.47032947254e-22,-2.42324214809e-19,4.76456032831e-22,-2.53199985502e-21,-7.281257342e-21,-1.69406589451e-21,0.001,-1.69406589451e-21,-1.35525271561e-20,-4.23516473627e-22,1.05879118407e-21,-7.0707398761e-20,-8.47032947254e-22,0.001,8.47032947254e-22,2.42529355601e-21,-6.66655874929e-21,7.41153828848e-22,-1.35525271561e-20,7.94093388051e-22,0.001,-8.32474568473e-21,1.5881867761e-21,-6.14595195127e-22,-8.47032947254e-22,-1.17625083105e-21,1.05879118407e-21,0.001,1.46392873846e-20,-7.94879209633e-21,1.32348898008e-22,1.14702033615e-20,7.8085849825e-22,-1.10250250956e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326933044687064,500,1582326932791996928,husky4/map,,3.81930056065,-2.21395431434,1.78499114717,0.312003718411,0.00203006322134,-0.666590356107,0.676983736829,0.001,-8.47032947254e-22,-1.61664178917e-19,-4.76456032831e-22,1.6212740006e-22,-1.52780259139e-21,0.0,0.001,1.69406589451e-21,1.35525271561e-20,-4.23516473627e-22,-1.5881867761e-22,-3.57275850174e-20,1.69406589451e-21,0.001,1.4823076577e-21,-1.84626712722e-21,-1.07669964433e-20,2.64697796017e-22,1.35525271561e-20,-1.05879118407e-22,0.001,8.53650392155e-21,1.03728448814e-20,1.69737461696e-21,0.0,3.06056826645e-21,7.13360560266e-21,0.001,1.70135542366e-20,3.47002266966e-22,5.82335151237e-22,-3.88568092747e-21,3.98370183006e-21,-3.02011913449e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326933155762926,501,1582326932892844032,husky4/map,,3.82939174683,-2.13370954638,1.79054334989,0.309686079277,0.00259640517074,-0.661428459315,0.683081470687,0.00489284007585,-1.97607884397e-07,-0.00389276456159,6.35660709652e-06,-2.24200487422e-07,1.11388172727e-06,-1.97607884397e-07,0.00100000001003,1.97604051151e-07,-3.22673332511e-10,1.13808384476e-11,-5.6542731606e-11,-0.00389276456159,1.97604051151e-07,0.00489268904878,-6.35648378949e-06,2.24196138326e-07,-1.11386011992e-06,6.35660709652e-06,-3.22673332566e-10,-6.35648378949e-06,0.00100001037969,-3.66096315726e-10,1.81885419239e-09,-2.24200487422e-07,1.13808384464e-11,2.24196138325e-07,-3.66096315704e-10,0.00100000001291,-6.41518329284e-11,1.11388172727e-06,-5.6542731607e-11,-1.11386011992e-06,1.81885419241e-09,-6.41518329403e-11,0.00100000031872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326933257315347,502,1582326932993606912,husky4/map,,3.84060829384,-2.05199226093,1.79468774048,0.306249318549,0.0021685373519,-0.657426117798,0.688474882022,0.001,0.0,-9.3173624198e-21,-2.54109884176e-21,-2.64697796017e-22,-3.25578289101e-21,6.77626357803e-21,0.001,2.03287907341e-20,1.35525271561e-20,-2.54109884176e-21,-2.11758236814e-22,2.12181753287e-19,-1.35525271561e-20,0.001,2.54109884176e-21,4.76456032831e-22,-8.78796682776e-21,-4.23516473627e-22,1.35525271561e-20,-3.38813178902e-21,0.001,2.15464005958e-20,-2.35581038455e-21,2.64697796017e-22,8.47032947254e-22,2.38228016415e-22,3.44107134822e-22,0.001,8.03192374789e-21,-1.98523347013e-21,0.0,4.12928561786e-21,-1.15408239063e-20,-9.89308012613e-22,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326933338579689,503,1582326933094361088,husky4/map,,3.84962171727,-1.97321076266,1.7963974087,0.303328769554,0.00164784221983,-0.652731472998,0.694212280827,0.001,6.77626357803e-21,1.07361426064e-19,-4.23516473627e-22,-5.55865371636e-22,1.83303223742e-21,-6.77626357803e-21,0.001,0.0,0.0,-8.47032947254e-22,-1.4823076577e-21,1.8274735837e-19,0.0,0.001,-8.47032947254e-22,-5.29395592034e-23,3.92414482595e-21,-4.23516473627e-22,-6.77626357803e-21,-8.47032947254e-22,0.001,1.59877468794e-20,4.38868945796e-20,-3.44107134822e-22,0.0,-9.26442286059e-22,3.86458782185e-21,0.001,-9.47369955557e-21,8.09975255812e-21,1.69406589451e-21,5.26086869584e-21,-1.55774652956e-20,-4.27404222506e-21,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326933429816798,504,1582326933195260928,husky4/map,,3.85829517681,-1.89118156075,1.79733521464,0.302458700124,0.00197749913602,-0.648077572156,0.698935203284,0.001,-5.42101086243e-20,8.30092288309e-20,-6.77626357803e-21,-1.5881867761e-21,-5.45277459795e-21,0.0,0.001,0.0,0.0,3.38813178902e-21,-1.69406589451e-21,1.18584612616e-19,0.0,0.001,8.47032947254e-22,0.0,-3.1763735522e-21,-2.54109884176e-21,6.77626357803e-21,-1.69406589451e-21,0.001,-1.70465380635e-20,-1.22819777352e-20,1.4823076577e-21,-8.47032947254e-22,1.27054942088e-21,1.21760986168e-21,0.001,1.03265227671e-20,3.01755487459e-21,3.38813178902e-21,-8.99972506458e-22,-8.43062480314e-20,5.98878763488e-22,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326933520364596,505,1582326933296369920,husky4/map,,3.86087271833,-1.8084314521,1.79932239556,0.300942919414,0.00163972766657,-0.645003208948,0.70242557231,0.0380314554574,8.38676516784e-07,-0.0370317993261,-1.97956755793e-05,7.25835778023e-07,-4.07602997974e-06,8.38676516782e-07,0.00100000001899,-8.38684304611e-07,-4.48326106471e-10,1.64384957219e-11,-9.23126186492e-11,-0.0370317993261,-8.38684304613e-07,0.038032143198,1.97958593991e-05,-7.25842518029e-07,4.07606782917e-06,-1.97956755793e-05,-4.48326106482e-10,1.97958593991e-05,0.00100001058205,-3.88005532272e-10,2.17889807817e-09,7.25835778024e-07,1.64384957219e-11,-7.25842518029e-07,-3.88005532285e-10,0.00100000001423,-7.98923065629e-11,-4.07602997967e-06,-9.23126186485e-11,4.07606782909e-06,2.17889807819e-09,-7.98923065494e-11,0.00100000044865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326933610839149,506,1582326933397248000,husky4/map,,3.86124161113,-1.72388822093,1.80621692007,0.299163708563,0.00108131543818,-0.641495387323,0.706387784981,0.001,0.0,-9.14795583035e-20,0.0,0.0,-1.21760986168e-21,-1.35525271561e-20,0.001,-2.71050543121e-20,-2.03287907341e-20,2.54109884176e-21,1.69406589451e-21,8.80914265144e-20,-4.06575814682e-20,0.001,8.47032947254e-22,0.0,-1.55112908466e-20,-8.47032947254e-22,-6.77626357803e-21,-1.69406589451e-21,0.001,-3.65282958503e-21,-4.12928561786e-20,-5.29395592034e-22,-8.47032947254e-22,-2.11758236814e-22,6.14098886759e-21,0.001,-1.77016651086e-21,-6.88214269644e-22,2.54109884176e-21,-3.01755487459e-21,-2.57815653321e-20,3.1432863277e-21,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326933691267000,507,1582326933497808896,husky4/map,,3.86750256126,-1.63322091634,1.80827678913,0.296629584769,0.000873935305061,-0.638065991706,0.710550532379,0.001,2.71050543121e-20,1.69406589451e-20,0.0,1.5881867761e-22,-1.5881867761e-22,0.0,0.001,1.35525271561e-20,-1.35525271561e-20,0.0,8.47032947254e-22,8.21621958837e-20,1.35525271561e-20,0.001,0.0,-2.64697796017e-22,5.61159327556e-21,-8.47032947254e-22,-1.35525271561e-20,0.0,0.001,1.28643128864e-20,1.43466205441e-20,5.29395592034e-22,1.69406589451e-21,3.1763735522e-22,-2.81638454962e-20,0.001,-1.57462101406e-20,2.54109884176e-21,1.27054942088e-21,-1.85288457212e-22,-4.23516473627e-22,1.0862535804e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326933791872430,508,1582326933598665984,husky4/map,,3.87165343698,-1.54331239556,1.80741295054,0.29539836939,0.000994636716702,-0.634323541415,0.714403663348,0.00128504846548,-6.0730733691e-08,-0.000285027050864,1.31165433985e-06,-4.9138272635e-08,2.2775515069e-07,-6.0730733691e-08,0.00100000001294,6.07261712204e-08,-2.79453286209e-10,1.04691086283e-11,-4.85241602021e-11,-0.000285027050864,6.07261712203e-08,0.00128500563786,-1.31155580021e-06,4.91345810621e-08,-2.27738040306e-07,1.31165433985e-06,-2.79453286229e-10,-1.31155580021e-06,0.0010000060356,-2.26110421076e-10,1.04801838286e-09,-4.9138272635e-08,1.04691086283e-11,4.91345810621e-08,-2.26110421065e-10,0.00100000000847,-3.9261725785e-11,2.2775515069e-07,-4.85241601988e-11,-2.27738040306e-07,1.04801838288e-09,-3.92617258019e-11,0.00100000018198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326933903520594,509,1582326933699500032,husky4/map,,3.8708810594,-1.45117137247,1.80533785183,0.295173807079,0.00120295352455,-0.634352356159,0.714470570871,0.001,-2.71050543121e-20,-6.77626357803e-20,-1.69406589451e-21,-1.05879118407e-22,-1.37642853929e-21,-2.71050543121e-20,0.001,-2.71050543121e-20,0.0,0.0,-8.47032947254e-22,4.60785923306e-19,-5.42101086243e-20,0.001,-3.38813178902e-21,-5.29395592034e-22,-7.94093388051e-21,1.69406589451e-21,0.0,-5.08219768353e-21,0.001,-1.05879118407e-22,3.70576914424e-21,0.0,1.69406589451e-21,1.05879118407e-22,1.00055766894e-20,0.001,-9.93278479554e-21,-6.77626357803e-21,0.0,-8.25857123573e-21,-3.1763735522e-22,-2.78925302553e-21,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326934004066616,510,1582326933800378880,husky4/map,,3.8675297755,-1.35781746892,1.80236084518,0.294700034577,0.000178187237842,-0.634496849048,0.714538836457,0.001,2.71050543121e-20,7.11507675694e-20,1.69406589451e-21,2.11758236814e-22,1.37642853929e-21,0.0,0.001,0.0,0.0,1.69406589451e-21,-8.47032947254e-22,1.96511643763e-19,-2.71050543121e-20,0.001,0.0,8.47032947254e-22,3.91752738105e-21,-1.69406589451e-21,-6.77626357803e-21,1.69406589451e-21,0.001,1.18055217024e-20,6.61744490042e-21,0.0,8.47032947254e-22,8.47032947254e-22,1.85288457212e-20,0.001,-9.60191255052e-21,4.87043944671e-21,-8.47032947254e-22,4.6586812099e-21,-1.93758786684e-20,3.85797037695e-21,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326934114646402,511,1582326933901357056,husky4/map,,3.86682073338,-1.2573439314,1.80323006873,0.295463321365,0.000799039138616,-0.633471976264,0.715132276953,0.0405619208155,-1.3741769401e-06,-0.039561480454,3.25319199215e-05,-6.60709121594e-07,5.97583016867e-06,-1.37417694009e-06,0.00100000004773,1.37416164421e-06,-1.12999099266e-09,2.2949624797e-11,-2.07569497296e-10,-0.039561480454,1.37416164421e-06,0.0405610400974,-3.25315578105e-05,6.60701767279e-07,-5.97576365204e-06,3.25319199215e-05,-1.12999099264e-09,-3.25315578105e-05,0.00100002675112,-5.43303656433e-10,4.91394817301e-09,-6.60709121594e-07,2.29496247996e-11,6.60701767278e-07,-5.43303656469e-10,0.00100000001103,-9.98001466979e-11,5.97583016864e-06,-2.07569497294e-10,-5.97576365201e-06,4.91394817298e-09,-9.98001467114e-11,0.00100000090265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326934245437100,512,1582326934002067968,husky4/map,,3.86799597773,-1.17873849834,1.80256302942,0.293410608678,0.000149849114399,-0.630895878642,0.718248364649,0.00198723288562,-2.29043026438e-07,-0.000987157228334,5.85759215759e-06,-7.64003657687e-08,1.06604283941e-06,-2.29043026438e-07,0.00100000005314,2.29025473566e-07,-1.35899102935e-09,1.77252715687e-11,-2.47327334621e-10,-0.000987157228334,2.29025473566e-07,0.00198708157685,-5.85714325692e-06,7.63945107733e-08,-1.06596114247e-06,5.85759215759e-06,-1.35899102934e-09,-5.85714325692e-06,0.00100003475511,-4.53309639398e-10,6.3251987112e-09,-7.64003657685e-08,1.77252715645e-11,7.63945107731e-08,-4.53309639391e-10,0.00100000000591,-8.24993413644e-11,1.06604283941e-06,-2.47327334619e-10,-1.06596114247e-06,6.32519871121e-09,-8.24993413825e-11,0.00100000115114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326934335981177,513,1582326934103179008,husky4/map,,3.86595880199,-1.11596642342,1.79302740331,0.296709278879,0.00218411851538,-0.631334734225,0.716502198865,0.304778450063,-6.19541112871e-06,-0.303776718411,0.000146019013524,-8.66097975558e-07,2.53324355426e-05,-6.1954111288e-06,0.00100000012635,6.19537581262e-06,-2.97798550626e-09,1.76636395211e-11,-5.16642484179e-10,-0.303776718411,6.19537581253e-06,0.30477498677,-0.00014601818116,8.66093038473e-07,-2.53322911382e-05,0.000146019013524,-2.97798550622e-09,-0.00014601818116,0.00100007018784,-4.16312519803e-10,1.21766940589e-08,-8.66097975456e-07,1.76636395198e-11,8.66093038372e-07,-4.1631251975e-10,0.00100000000247,-7.22249097508e-11,2.53324355425e-05,-5.16642484169e-10,-2.53322911381e-05,1.21766940588e-08,-7.22249098122e-11,0.0010000021125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326934416428675,514,1582326934203856896,husky4/map,,3.85887997946,-1.03987999747,1.79220276273,0.298034221087,0.00420226736159,-0.633503745912,0.714024555896,0.0203964841881,-1.45999194095e-06,-0.0193961605675,3.61457024239e-05,3.26293413719e-07,6.49847933121e-06,-1.45999194096e-06,0.00100000010989,1.45996758173e-06,-2.72072163837e-09,-2.45604177434e-11,-4.89146762889e-10,-0.0193961605675,1.45996758172e-06,0.0203958369523,-3.6145099351e-05,-3.26287969678e-07,-6.49837090735e-06,3.61457024239e-05,-2.72072163835e-09,-3.6145099351e-05,0.00100006735818,6.08053733907e-10,1.21100348824e-08,3.26293413713e-07,-2.45604177427e-11,-3.26287969672e-07,6.08053733892e-10,0.00100000000549,1.09319347966e-10,6.4984793312e-06,-4.89146762888e-10,-6.49837090734e-06,1.21100348824e-08,1.09319348007e-10,0.00100000217721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326934517031756,515,1582326934304700928,husky4/map,,3.85473271658,-0.954820048366,1.79590920486,0.298364847171,0.00407488994779,-0.638365143845,0.709543415947,0.0013272075943,-1.57236932639e-07,-0.000327177190103,3.56419076705e-06,3.72199755446e-08,5.22648006591e-07,-1.57236932639e-07,0.00100000007556,1.5722232215e-07,-1.71274271537e-09,-1.78857547605e-11,-2.51154223916e-10,-0.000327177190103,1.5722232215e-07,0.00132714678873,-3.56385958169e-06,-3.72165170566e-08,-5.22599442028e-07,3.56419076705e-06,-1.71274271535e-09,-3.56385958169e-06,0.00100003882384,4.05427916407e-10,5.69307446389e-09,3.72199755448e-08,-1.78857547605e-11,-3.72165170568e-08,4.05427916396e-10,0.00100000000423,5.94513890808e-11,5.22648006592e-07,-2.51154223916e-10,-5.22599442028e-07,5.6930744639e-09,5.94513891695e-11,0.00100000083482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
