,time,x,y,z,qx,qy,qz,qw,cov_pose_0,cov_pose_1,cov_pose_2,cov_pose_3,cov_pose_4,cov_pose_5,cov_pose_6,cov_pose_7,cov_pose_8,cov_pose_9,cov_pose_10,cov_pose_11,cov_pose_12,cov_pose_13,cov_pose_14,cov_pose_15,cov_pose_16,cov_pose_17,cov_pose_18,cov_pose_19,cov_pose_20,cov_pose_21,cov_pose_22,cov_pose_23,cov_pose_24,cov_pose_25,cov_pose_26,cov_pose_27,cov_pose_28,cov_pose_29,cov_pose_30,cov_pose_31,cov_pose_32,cov_pose_33,cov_pose_34,cov_pose_35
2391,1582327134213065507,22.591595141,49.3114490323,0.11949665674000001,0.007750878960109999,-0.13405502143200002,0.704105673183,0.697285565723,0.0027908812101,1.05827616748e-07,-0.0017908727086400002,-2.62004255352e-06,-2.2655495693200002e-07,2.44200773385e-07,1.05827616748e-07,0.00100000000625,-1.05827114376e-07,-1.5482481900799998e-10,-1.33876948512e-11,1.44304299524e-11,-0.0017908727086400002,-1.05827114376e-07,0.0027908642072199995,2.62003011596e-06,2.2655388145700003e-07,-2.44199614144e-07,-2.62004255352e-06,-1.54824819007e-10,2.62003011596e-06,0.0010000038331,3.31447794822e-10,-3.5726346017e-10,-2.26554956933e-07,-1.3387694849500002e-11,2.26553881458e-07,3.31447794814e-10,0.00100000002866,-3.08925546406e-11,2.4420077338899996e-07,1.44304299527e-11,-2.44199614148e-07,-3.5726346017300004e-10,-3.08925546609e-11,0.0010000000333
2392,1582327134293491094,22.591607004,49.3114615078,0.119384670536,0.00740582168447,-0.134320529286,0.704044988073,0.6972994992579999,0.0214187224835,-4.4494424218e-07,-0.0204186951272,8.82866237418e-06,9.346269688389999e-07,-1.0852451105600001e-06,-4.44944242179e-07,0.0010000000097000002,4.44943646058e-07,-1.9238532149700002e-10,-2.03664498942e-11,2.3648568791999995e-11,-0.0204186951272,4.4494364605900003e-07,0.0214186677709,-8.828650545839999e-06,-9.34625716658e-07,1.08524365659e-06,8.82866237418e-06,-1.92385321498e-10,-8.828650545839999e-06,0.0010000038173400001,4.0411470209699996e-10,-4.69239085947e-10,9.346269688459999e-07,-2.03664498949e-11,-9.34625716665e-07,4.0411470209699996e-10,0.0010000000427799998,-4.967496614729999e-11,-1.08524511055e-06,2.3648568791900003e-11,1.08524365657e-06,-4.69239085942e-10,-4.96749661647e-11,0.00100000005768
2393,1582327134404079658,22.5925297588,49.3109281813,0.120311778414,0.00766450399906,-0.134315253753,0.704041096451,0.6973016512970001,0.00141703117268,4.23562451943e-08,-0.000417030457569,-8.81432422943e-07,-9.786426517839999e-08,1.26036929292e-07,4.23562451944e-08,0.0010000000043,-4.2356172563e-08,-8.952368617670001e-11,-9.93969535958e-12,1.28010840203e-11,-0.000417030457569,-4.23561725629e-08,0.00141702974246,8.81430911487e-07,9.78640973634e-08,-1.26036713168e-07,-8.81432422943e-07,-8.95236861734e-11,8.81430911487e-07,0.0010000018629900001,2.0684481645200002e-10,-2.66390244287e-10,-9.786426517839999e-08,-9.93969535958e-12,9.78640973634e-08,2.06844816473e-10,0.00100000002297,-2.95769531635e-11,1.26036929292e-07,1.28010840203e-11,-1.26036713168e-07,-2.66390244288e-10,-2.95769531777e-11,0.00100000003809
2394,1582327134504656340,22.592710796,49.311481497799996,0.11862576787000001,0.00838761896049,-0.133872541328,0.704169596551,0.697248734056,0.001,-6.7762635780299994e-21,-1.3912516158699998e-19,-1.3234889800799998e-22,-7.279189390469999e-22,2.26978360085e-21,0.0,0.001,0.0,-8.470329472539999e-22,0.0,-1.05879118407e-22,2.36745708758e-19,2.71050543121e-20,0.001,-2.11758236814e-22,3.9704669402499995e-23,2.48154183766e-22,9.52912065661e-22,1.69406589451e-21,-1.85288457212e-22,0.001,-1.2242273065799999e-21,1.71226386798e-21,-2.64697796017e-23,-4.2351647362699994e-22,1.23084475148e-21,-8.08651766832e-21,0.001,-2.8212855947500005e-20,2.68337390712e-21,5.29395592034e-23,1.14150924532e-21,-8.80947352369e-23,8.127463108639999e-21,0.001
2395,1582327134635319382,22.5934829332,49.3128436633,0.119210098542,0.00734796386494,-0.134261560194,0.7042226012809999,0.6971321434659999,0.001,6.7762635780299994e-21,-2.0964065444499998e-20,-1.5881867760999998e-22,-1.05879118407e-21,3.1565212175000004e-21,6.7762635780299994e-21,0.001,6.7762635780299994e-21,0.0,0.0,1.05879118407e-22,-6.140988867590001e-20,0.0,0.001,-6.882142696439999e-22,1.74700545371e-21,2.5808035111699997e-21,1.3234889800799998e-22,0.0,5.558653716359999e-22,0.001,1.57826060875e-21,9.45467440148e-22,8.73502726856e-22,0.0,8.73502726856e-22,9.45302004026e-21,0.001,2.65773130813e-20,-3.1763735521999996e-22,-3.1763735521999996e-22,-2.9348368133399997e-21,8.226311191839999e-22,-3.40798412372e-21,0.001
2396,1582327134745961809,22.5931868967,49.3129817996,0.118853725347,0.0071889638685600004,-0.13423823976399998,0.704216032705,0.697144916218,0.036435564003,5.56038194354e-07,-0.0354355359478,-1.19809265288e-05,-1.25986691006e-06,1.3801482447600001e-06,5.56038194352e-07,0.00100000000873,-5.56037754123e-07,-1.8799906086400002e-10,-1.9769238659199998e-11,2.16566367588e-11,-0.0354355359478,-5.56037754125e-07,0.0364355078926,1.19809170433e-05,1.25986591259e-06,-1.38014715206e-06,-1.19809265288e-05,-1.87999060865e-10,1.19809170433e-05,0.00100000405081,4.259667740669999e-10,-4.666344443659999e-10,-1.25986691008e-06,-1.97692386585e-11,1.2598659126100001e-06,4.259667740669999e-10,0.0010000000447899999,-4.9069435010699997e-11,1.3801482447799998e-06,2.1656636759299996e-11,-1.38014715208e-06,-4.66634444374e-10,-4.9069435010200005e-11,0.00100000005375
2397,1582327134846582355,22.5931585572,49.3128698103,0.11911366118899999,0.00793339518027,-0.13424504441500001,0.704113741443,0.697238833546,0.001,-6.7762635780299994e-21,-6.416274575449999e-20,-2.64697796017e-23,-1.01908651467e-21,-6.832511859689999e-22,-6.7762635780299994e-21,0.001,0.0,0.0,0.0,-5.29395592034e-23,8.78796682776e-20,-6.7762635780299994e-21,0.001,-3.70576914424e-22,3.25578289101e-21,1.91575029867e-21,-7.94093388051e-23,-8.470329472539999e-22,6.08804930839e-22,0.001,-6.6538408473799995e-21,-8.226311191839999e-22,-1.5484821067e-21,-4.2351647362699994e-22,-9.661469554619999e-22,2.4120586661999993e-21,0.001,1.70523283278e-21,-2.51462906216e-21,-2.11758236814e-22,-2.91167575619e-21,-2.41123148559e-22,-1.0796981740499999e-20,0.001
2398,1582327134937101658,22.592979490599998,49.3130893713,0.11934018746899999,0.008019694482430001,-0.13415022466499998,0.704172644372,0.697196628545,0.05142727528990001,-6.1301209768e-07,-0.050427309456699994,1.40668331982e-05,1.33370236896e-06,-1.7486841089700001e-06,-6.13012097671e-07,0.00100000000745,6.13012513015e-07,-1.71001484353e-10,-1.62129657454e-11,2.12576330495e-11,-0.050427309456699994,6.13012513025e-07,0.0514273436236,-1.40668427291e-05,-1.3337032726100001e-06,1.74868529379e-06,1.40668331982e-05,-1.71001484355e-10,-1.40668427291e-05,0.00100000392398,3.72040104335e-10,-4.87800451954e-10,1.33370236896e-06,-1.62129657454e-11,-1.3337032726100001e-06,3.72040104339e-10,0.0010000000352699998,-4.6249259466400005e-11,-1.74868410898e-06,2.125763305e-11,1.74868529379e-06,-4.878004519550001e-10,-4.62492594675e-11,0.00100000006064
2399,1582327135027551227,22.5929654627,49.3128819984,0.119052852919,0.0076494581247,-0.134101051637,0.7042651308810001,0.697116832149,0.001,-6.7762635780299994e-21,-1.10220162261e-19,3.1763735521999996e-22,-2.5146290621599995e-22,-8.38099396639e-21,0.0,0.001,3.38813178902e-21,3.38813178902e-21,0.0,1.05879118407e-22,-4.9974943888e-20,0.0,0.001,-2.11758236814e-22,2.24993126614e-22,1.90913285377e-21,2.11758236814e-22,1.69406589451e-21,-1.05879118407e-22,0.001,-1.69406589451e-21,-1.0670629901899998e-22,-1.64112633531e-21,4.2351647362699994e-22,-8.20563167653e-22,-3.20284333181e-21,0.001,-2.88607451623e-20,-3.1962258869000002e-21,2.11758236814e-22,-2.26482051717e-21,7.42808190073e-22,-2.1285011522199997e-20,0.001
2400,1582327135118124128,22.591523003600003,49.3139672352,0.11876166407199999,0.0074626463178500005,-0.134160258447,0.7040649972380001,0.697309577509,0.096226738151,8.28450842648e-07,-0.09522665741900001,-1.91731961286e-05,-1.68900174167e-06,1.70572246235e-06,8.28450842611e-07,0.00100000000721,-8.284501402609999e-07,-1.6680242121999998e-10,-1.46939288608e-11,1.48393953067e-11,-0.09522665741900001,-8.284501402979999e-07,0.09622657668710001,1.91731798738e-05,1.68900030975e-06,-1.70572101626e-06,-1.91731961286e-05,-1.66802421227e-10,1.91731798738e-05,0.00100000386038,3.4006795026799997e-10,-3.4343454314e-10,-1.6890017416600001e-06,-1.4693928861199998e-11,1.68900030975e-06,3.4006795026500004e-10,0.00100000002996,-3.0253773936300003e-11,1.70572246227e-06,1.4839395306900002e-11,-1.7057210161799998e-06,-3.4343454312299996e-10,-3.02537739793e-11,0.0010000000305499998
2401,1582327135209650375,22.5915354358,49.3148614554,0.117590358589,0.00763764283637,-0.134053236371,0.7041941379090001,0.697197836857,0.001,0.0,-1.1731406319500003e-19,-1.05879118407e-22,6.617444900419999e-22,-1.7403880088099998e-21,-6.7762635780299994e-21,0.001,0.0,1.69406589451e-21,0.0,1.05879118407e-22,3.5554207961000003e-19,2.71050543121e-20,0.001,-2.11758236814e-22,-1.08526096367e-21,9.57213404846e-21,1.16467030247e-21,0.0,0.0,0.001,2.2373581208300002e-20,8.78465810531e-22,1.05879118407e-22,2.5410988417599997e-21,-6.882142696439999e-22,1.3837077286800002e-20,0.001,-1.55431373002e-20,-8.437242248039999e-22,0.0,-5.63144561026e-21,-1.57412470569e-21,2.0828407824099997e-21,0.001
2402,1582327135310197619,22.5919251196,49.3150439553,0.119576479909,0.00799769557552,-0.134224365798,0.7041063547059999,0.6972495249439999,0.001,6.7762635780299994e-21,-8.957373417210001e-20,-3.1763735521999996e-22,5.29395592034e-22,-3.00101126234e-21,-6.7762635780299994e-21,0.001,0.0,0.0,4.2351647362699994e-22,1.05879118407e-22,-1.14772964353e-19,-4.06575814682e-20,0.001,2.11758236814e-22,2.30287082535e-21,-2.35581038455e-21,-6.882142696439999e-22,0.0,-5.29395592034e-22,0.001,-1.3698110943899999e-21,-1.65436122511e-24,-1.40289831889e-21,8.470329472539999e-22,-9.26442286059e-22,1.21297765025e-20,0.001,5.10825387282e-21,-2.14405214774e-21,0.0,-1.29371047803e-21,-3.24254800121e-22,-5.18687739004e-20,0.001
2403,1582327135451986501,22.591169929,49.3138857974,0.11879615764000001,0.007954216268080001,-0.134115930746,0.704094854332,0.697282494155,0.0011568076839200002,-1.9172343884400002e-08,-0.000156809142701,4.06075385737e-07,4.00033295014e-08,-4.50973756558e-08,-1.91723438845e-08,0.00100000000234,1.9172522244799998e-08,-4.96494606885e-11,-4.8910714739699995e-12,5.51390322664e-12,-0.000156809142701,1.9172522244799998e-08,0.0011568106015,-4.06079163458e-07,-4.00037016525e-08,4.509779519680001e-08,4.06075385737e-07,-4.9649460690200004e-11,-4.06079163458e-07,0.00100000105159,1.0359420566500001e-10,-1.1678594924500001e-10,4.00033295014e-08,-4.8910714743900005e-12,-4.00037016525e-08,1.0359420566100001e-10,0.00100000001021,-1.1504826366600001e-11,-4.5097375655300006e-08,5.51390322679e-12,4.5097795196300007e-08,-1.16785949242e-10,-1.1504826362500001e-11,0.00100000001297
2404,1582327135585927795,22.590871154899997,49.31323166560001,0.119547362822,0.00777337815963,-0.134115642643,0.704051612508,0.6973282662720001,0.0017553655202100001,-6.97535976334e-08,-0.0007553662233069999,1.41052863973e-06,1.46163657809e-07,-1.84650093356e-07,-6.97535976334e-08,0.00100000000644,6.97536625602e-08,-1.3025408832300002e-10,-1.34973608171e-11,1.70513585413e-11,-0.0007553662233069999,6.97536625602e-08,0.0017553669264000003,-1.41052995265e-06,-1.46163793858e-07,1.84650265229e-07,1.41052863973e-06,-1.30254088324e-10,-1.41052995265e-06,0.0010000026339400002,2.7293809409500003e-10,-3.4480557827599997e-10,1.4616365780799999e-07,-1.34973608171e-11,-1.46163793858e-07,2.72938094091e-10,0.0010000000282799999,-3.57298981326e-11,-1.84650093354e-07,1.7051358541099998e-11,1.84650265226e-07,-3.4480557827199993e-10,-3.57298981141e-11,0.00100000004514
2405,1582327135716651549,22.592756811199997,49.3116177836,0.120486907333,0.00783515912827,-0.13438184261299999,0.70409586665,0.697231619873,0.00262474998035,1.21075363454e-07,-0.0016247460955699999,-2.38078884599e-06,-2.54291441987e-07,3.17165580959e-07,1.21075363454e-07,0.00100000000902,-1.2107507396199998e-07,-1.7741491202900002e-10,-1.89496409499e-11,2.3634982891999998e-11,-0.0016247460955699999,-1.2107507396199998e-07,0.0026247422108000005,2.3807831535200002e-06,2.54290833976e-07,-3.17164822615e-07,-2.38078884599e-06,-1.7741491202900002e-10,2.3807831535200002e-06,0.0010000034886300001,3.7261993293199995e-10,-4.6475106115399997e-10,-2.54291441987e-07,-1.89496409503e-11,2.54290833976e-07,3.72619932931e-10,0.0010000000398,-4.96399408548e-11,3.1716558095700004e-07,2.3634982891799998e-11,-3.17164822613e-07,-4.64751061152e-10,-4.96399408275e-11,0.00100000006191
2406,1582327135838854854,22.593011390700003,49.312236997700005,0.12086783949,0.00733058168926,-0.134568529306,0.704046727061,0.697250739897,0.001,-1.3552527156099996e-20,-2.17263950971e-19,-2.5146290621599995e-22,6.63067979023e-21,-1.19378706004e-20,0.0,0.001,-3.38813178902e-21,0.0,-4.2351647362699994e-22,-1.05879118407e-22,4.28810429547e-20,3.38813178902e-21,0.001,-1.3234889800799999e-23,-2.24993126614e-22,4.48331892004e-22,-1.05879118407e-22,8.470329472539999e-22,3.57342024623e-22,0.001,-1.8429584047699997e-21,4.135903062769999e-24,6.08804930839e-22,-4.2351647362699994e-22,5.42630481835e-22,-1.3565762045899998e-22,0.001,-8.88495375459e-21,-7.08893784958e-22,-1.05879118407e-22,1.23828937699e-21,-5.45525613979e-22,-1.15224191377e-20,0.001
2407,1582327135939388805,22.5921689655,49.3134518245,0.12075894617699999,0.007386733240189999,-0.134911440358,0.705991569005,0.69521440397,0.00308098215908,1.7009976714300002e-07,-0.00208097433245,-3.24534336587e-06,-3.4098341636700003e-07,4.3974527636400004e-07,1.7009976714300002e-07,0.0010000000138999999,-1.70099127393e-07,-2.6527481191e-10,-2.7872031227399995e-11,3.59448392124e-11,-0.00208097433245,-1.70099127393e-07,0.0030809665058399997,3.2453311600400003e-06,3.40982133918e-07,-4.3974362247e-07,-3.24534336587e-06,-2.65274811908e-10,3.2453311600400003e-06,0.00100000506119,5.317721074180001e-10,-6.85793681168e-10,-3.4098341636700003e-07,-2.78720312287e-11,3.40982133919e-07,5.317721073819999e-10,0.00100000005587,-7.20553254104e-11,4.3974527637100003e-07,3.59448392128e-11,-4.3974362247700004e-07,-6.85793681179e-10,-7.20553254338e-11,0.0010000000929299999
2408,1582327136050386875,22.596756535900003,49.315731498199995,0.119781534383,0.008108894699999999,-0.134142911917,0.709438396059,0.6918380918179999,0.001,0.0,3.1763735522e-21,1.00585162486e-21,5.558653716359999e-22,4.3211915199799995e-21,0.0,0.001,0.0,-1.69406589451e-21,8.470329472539999e-22,1.05879118407e-22,6.62803281226e-20,6.7762635780299994e-21,0.001,-7.94093388051e-22,-1.7734752333099997e-21,3.9704669402499997e-22,7.94093388051e-22,0.0,9.52912065661e-22,0.001,1.7734752333099997e-21,3.9861833718899995e-21,3.86458782185e-21,-8.470329472539999e-22,1.16467030247e-21,-3.94399716065e-21,0.001,-3.6571722832499996e-20,-1.2374621963799999e-21,1.05879118407e-22,-3.08042060115e-21,-6.41064974729e-22,-5.007751428399999e-21,0.001
2409,1582327136161006193,22.6008860112,49.3191514046,0.120655415183,0.009018605886120001,-0.134218428296,0.7137042733589999,0.687410465254,0.001,3.38813178902e-21,-8.02563717523e-20,-2.11758236814e-22,9.264422860589999e-23,4.0862722260099998e-22,6.7762635780299994e-21,0.001,6.7762635780299994e-21,1.69406589451e-21,-4.2351647362699994e-22,5.29395592034e-23,1.2620790914100002e-19,0.0,0.001,-1.05879118407e-21,-3.4278364584199995e-21,1.7585859822899998e-21,-4.2351647362699994e-22,-1.69406589451e-21,0.0,0.001,8.443859692939999e-21,1.0670629901899998e-22,6.882142696439999e-22,-4.2351647362699994e-22,1.9322939109199997e-21,8.04019555402e-21,0.001,9.359548631039998e-22,-3.0026656235699998e-21,0.0,1.17790519228e-21,-3.32940196553e-22,-6.299187159739999e-21,0.001
2410,1582327136285752237,22.599811070500003,49.31992362689999,0.12116208757099999,0.00809250741407,-0.132357592567,0.7213424051170001,0.6797676369429999,0.001,-6.7762635780299994e-21,-3.57871420215e-20,9.52912065661e-22,1.3234889800799999e-23,-3.1432863277e-22,-6.7762635780299994e-21,0.001,-6.7762635780299994e-21,-1.69406589451e-21,1.2705494208799999e-21,-3.1763735521999996e-22,-1.50771864611e-19,2.03287907341e-20,0.001,-1.4823076577e-21,-1.33672386989e-21,2.6436692377199997e-21,1.2705494208799999e-21,3.38813178902e-21,1.79994501292e-21,0.001,2.3683835298599995e-20,1.5104317985199998e-21,9.52912065661e-22,0.0,9.26442286059e-22,-2.20427089633e-20,0.001,-1.9637267742e-21,1.65436122511e-21,-1.05879118407e-22,7.841672207000001e-22,-2.2416594600199997e-21,-1.2696395222100001e-20,0.001
2411,1582327136440122437,22.6031846013,49.2975880046,0.118241343226,0.00821920295811,-0.126706344866,0.7262995571349999,0.6755514948899999,0.001,0.0,-1.2885488710100001e-19,-1.69406589451e-21,2.14405214774e-21,-1.0091603473099999e-21,3.38813178902e-21,0.001,0.0,3.38813178902e-21,-8.470329472539999e-22,1.5881867760999998e-22,2.0879362149799998e-19,1.3552527156099996e-20,0.001,3.70576914424e-22,-2.4484546131599998e-21,4.87209380794e-21,-2.5410988417599997e-21,-1.69406589451e-21,1.85288457212e-21,0.001,-1.3837077286800002e-20,5.3022277264599995e-22,-8.73502726856e-22,1.69406589451e-21,-1.90582413132e-21,1.28576954415e-20,0.001,-6.33082681817e-21,-7.593518023239999e-22,5.29395592034e-23,1.4475660719699999e-21,9.55393607499e-22,-1.03960059386e-20,0.001
2412,1582327136540654889,22.593777008000004,49.2793488001,0.115934050216,0.0128072793096,-0.134032166891,0.728286426831,0.671917518663,0.001,6.7762635780299994e-21,-3.0069669627499995e-20,-6.882142696439999e-22,-1.1382005228699999e-21,-8.387611411289999e-22,-6.7762635780299994e-21,0.001,0.0,-1.69406589451e-21,0.0,0.0,-7.22095587534e-20,-6.7762635780299994e-21,0.001,-8.99972506458e-22,-4.89690922631e-21,-3.5585309952e-21,-4.34104385468e-21,0.0,9.52912065661e-22,0.001,3.54033302173e-21,-3.1432863277e-22,-7.14684049246e-22,0.0,-1.79994501292e-21,1.44591171074e-20,0.001,-5.3782249452400005e-20,-3.3798599828899998e-21,-5.29395592034e-23,-2.99439381744e-21,3.0167276939799997e-21,-3.77138524633e-20,0.001
2413,1582327136661363127,22.5959654808,49.2802844442,0.11686706275599999,0.013067723467299999,-0.13276138519000003,0.727882886693,0.672601705344,0.001,2.03287907341e-20,-3.13402190484e-20,6.882142696439999e-22,1.85288457212e-21,-4.34104385468e-21,6.7762635780299994e-21,0.001,0.0,0.0,4.2351647362699994e-22,2.64697796017e-22,-1.09055491959e-19,-6.7762635780299994e-21,0.001,-1.00585162486e-21,2.51462906216e-21,4.30133918528e-23,3.123433993e-21,0.0,-5.29395592034e-23,0.001,1.94619054521e-20,1.51704924342e-21,-8.073282778519999e-22,1.2705494208799999e-21,-7.54388718648e-22,3.6276832944099997e-20,0.001,-3.29933395026e-20,-4.30133918528e-22,-5.29395592034e-23,-2.3227231600499997e-21,-5.881254155249999e-22,-1.6576906270700002e-20,0.001
2414,1582327136783298076,22.596896224600002,49.281484854700004,0.118117703719,0.012550901512799998,-0.133283888702,0.726801083928,0.673677207818,0.00142555357686,-3.1734443978600004e-08,-0.00042555321935599995,8.142542088270001e-07,6.63608397194e-08,-5.01436970505e-08,-3.1734443978600004e-08,0.00100000000237,3.1734417319e-08,-6.07206847279e-11,-4.948670308149999e-12,3.73932315796e-12,-0.00042555321935599995,3.1734417319e-08,0.0014255528618599999,-8.142535247859999e-07,-6.63607839708e-08,5.0143654925599996e-08,8.142542088270001e-07,-6.07206847279e-11,-8.142535247859999e-07,0.00100000155799,1.2697482990899999e-10,-9.59449493336e-11,6.636083971950001e-08,-4.94867030773e-12,-6.6360783971e-08,1.26974829928e-10,0.0010000000103500002,-7.81940988126e-12,-5.01436970505e-08,3.739323158219999e-12,5.0143654925599996e-08,-9.594494932780001e-11,-7.81940988346e-12,0.00100000000591
2415,1582327136914049376,22.594973275100003,49.281623027200006,0.119098709916,0.012829134832299999,-0.133942790786,0.7267870397220001,0.673556435398,0.001,0.0,1.10114283143e-20,-3.1763735521999996e-22,-2.23669637634e-21,6.46855239016e-22,-1.3552527156099996e-20,0.001,-6.7762635780299994e-21,0.0,8.470329472539999e-22,5.29395592034e-23,6.18334051496e-20,0.0,0.001,1.05879118407e-22,5.29395592034e-22,1.29867356171e-21,-2.11758236814e-22,1.69406589451e-21,1.05879118407e-22,0.001,7.96078621521e-21,1.9835791089e-21,-1.19114008208e-21,1.2705494208799999e-21,-7.01449159445e-22,-9.337214754500001e-21,0.001,1.10724328845e-20,5.45939204285e-22,-1.05879118407e-22,-1.4558378780899999e-21,-4.764560328309999e-22,1.97640331709e-20,0.001
2416,1582327137004613337,22.595629947800003,49.283428721599996,0.11739051199200001,0.013130238817799999,-0.133376793149,0.726749976964,0.6737029160150001,0.00102083059825,-1.9246050897100003e-09,-2.08307290892e-05,5.66120434028e-08,4.37182203975e-09,-4.66980316426e-09,-1.9246050897e-09,0.00100000000018,1.92461717869e-09,-5.23056638014e-12,-4.03926514158e-13,4.3145793663900003e-13,-2.08307290892e-05,1.9246171787000002e-09,0.00102083085993,-5.66123989993e-08,-4.3718495004199995e-09,4.66983249663e-09,5.66120434028e-08,-5.23056638014e-12,-5.66123989993e-08,0.00100000015386,1.1881453244200001e-11,-1.26912869363e-11,4.37182203975e-09,-4.03926515005e-13,-4.37184950043e-09,1.1881453242100001e-11,0.00100000000092,-9.8007502714e-13,-4.66980316429e-09,4.31457936533e-13,4.66983249667e-09,-1.2691286938599999e-11,-9.80075015292e-13,0.00100000000105
2417,1582327137105218695,22.594305765100003,49.2829724932,0.116540362135,0.0131666339355,-0.133241602111,0.726645984128,0.673841111015,0.283892995751,1.46498698574e-06,-0.28289297269,-3.28056450667e-05,-2.89994319538e-06,2.69135513766e-06,1.46498698577e-06,0.00100000000759,-1.46498686635e-06,-1.69887002522e-10,-1.5017618338e-11,1.39374262001e-11,-0.28289297269,-1.46498686632e-06,0.28389294963000006,3.28056423925e-05,2.89994295898e-06,-2.69135491827e-06,-3.28056450667e-05,-1.6988700252e-10,3.28056423925e-05,0.0010000038042999998,3.36291490449e-10,-3.12102606712e-10,-2.89994319524e-06,-1.5017618338e-11,2.89994295885e-06,3.36291490463e-10,0.00100000002973,-2.7589149037100002e-11,2.69135513748e-06,1.3937426198800001e-11,-2.69135491808e-06,-3.1210260669e-10,-2.7589149011100003e-11,0.0010000000256
2418,1582327137205830956,22.5940293048,49.28295951810001,0.11661462271400001,0.0129935023068,-0.133442600318,0.726611429548,0.6738419669619999,0.00212188573178,7.79256294002e-08,-0.00112188468285,-1.8765004849599998e-06,-1.56456475861e-07,1.2892639172000002e-07,7.79256294002e-08,0.00100000000541,-7.7925556542e-08,-1.3034079783700002e-10,-1.08673896184e-11,8.95516355759e-12,-0.00112188468285,-7.7925556542e-08,0.00212188363392,1.87649873048e-06,1.56456329578e-07,-1.28926271177e-07,-1.8765004849599998e-06,-1.3034079783700002e-10,1.87649873048e-06,0.00100000313869,2.6169390030200003e-10,-2.15646237164e-10,-1.56456475861e-07,-1.0867389618800002e-11,1.56456329579e-07,2.61693900288e-10,0.00100000002182,-1.79798782539e-11,1.28926391718e-07,8.95516355744e-12,-1.28926271175e-07,-2.1564623716099997e-10,-1.79798782843e-11,0.00100000001482
2419,1582327137346641206,22.594751757399997,49.282477468500005,0.117856333294,0.0127521324726,-0.13364640867,0.726544277271,0.673878610132,0.00357907082517,-1.20806915608e-07,-0.00257906776093,2.72265802072e-06,2.56500810124e-07,-1.60523681175e-07,-1.20806915608e-07,0.00100000000566,1.20806772075e-07,-1.27532720134e-10,-1.2014819995999998e-11,7.51913077205e-12,-0.00257906776093,1.20806772075e-07,0.0035790646966900003,-2.72265478588e-06,-2.56500505371e-07,1.60523490454e-07,2.72265802072e-06,-1.2753272013100002e-10,-2.72265478588e-06,0.0010000028742399999,2.7078123682900003e-10,-1.69460677006e-10,2.56500810125e-07,-1.2014819994800001e-11,-2.5650050537199996e-07,2.70781236883e-10,0.00100000002551,-1.59648404577e-11,-1.6052368118299998e-07,7.519130772339999e-12,1.6052349046199998e-07,-1.69460677009e-10,-1.59648404656e-11,0.00100000000999
2420,1582327137427117691,22.594995060100004,49.282391467299995,0.11788414142300001,0.012955117990600002,-0.13361468755300002,0.726580585327,0.6738418690539999,0.0025413019729000003,9.73002923776e-08,-0.0015413056231800002,-2.25051655028e-06,-2.2936026235100003e-07,2.26464566617e-07,9.73002923775e-08,0.00100000000614,-9.730052281499999e-08,-1.42072041814e-10,-1.44792006876e-11,1.4296399363800002e-11,-0.0015413056231800002,-9.73005228151e-08,0.0025413092734799998,2.25052188021e-06,2.29360805548e-07,-2.2646510295599999e-07,-2.25051655028e-06,-1.42072041818e-10,2.25052188021e-06,0.0010000032860700001,3.34898076738e-10,-3.3066995578400004e-10,-2.29360262352e-07,-1.44792006876e-11,2.2936080554899998e-07,3.3489807672500003e-10,0.00100000003413,-3.3700062267700004e-11,2.26464566619e-07,1.4296399364e-11,-2.26465102958e-07,-3.3066995578400004e-10,-3.37000622367e-11,0.00100000003327
2421,1582327137527725270,22.596525129,49.28229066,0.116811189417,0.0129621453914,-0.13345211649,0.726690716892,0.6737551836329999,0.00196967454345,-6.876150579260001e-08,-0.0009696755882949999,1.82893624728e-06,1.57955443434e-07,-1.1388768526199999e-07,-6.876150579289999e-08,0.00100000000488,6.87615798852e-08,-1.29693422614e-10,-1.12009273744e-11,8.07599702688e-12,-0.0009696755882949999,6.87615798849e-08,0.00196967663314,-1.8289382180000001e-06,-1.57955613635e-07,1.13887807979e-07,1.82893624728e-06,-1.29693422615e-10,-1.8289382180000001e-06,0.00100000344962,2.97925152209e-10,-2.14807449676e-10,1.57955443434e-07,-1.12009273753e-11,-1.57955613635e-07,2.9792515219900003e-10,0.00100000002573,-1.85517707424e-11,-1.1388768526199999e-07,8.075997026930001e-12,1.13887807979e-07,-2.14807449677e-10,-1.85517707236e-11,0.00100000001338
