,time,x,y,z,qx,qy,qz,qw,cov_pose_0,cov_pose_1,cov_pose_2,cov_pose_3,cov_pose_4,cov_pose_5,cov_pose_6,cov_pose_7,cov_pose_8,cov_pose_9,cov_pose_10,cov_pose_11,cov_pose_12,cov_pose_13,cov_pose_14,cov_pose_15,cov_pose_16,cov_pose_17,cov_pose_18,cov_pose_19,cov_pose_20,cov_pose_21,cov_pose_22,cov_pose_23,cov_pose_24,cov_pose_25,cov_pose_26,cov_pose_27,cov_pose_28,cov_pose_29,cov_pose_30,cov_pose_31,cov_pose_32,cov_pose_33,cov_pose_34,cov_pose_35
222,1582326903848411750,3.06044768079,1.84551734822,1.4813822190200001,-0.132425092448,-0.0146018696246,0.271863201258,0.953069273214,0.001,1.3552527156099996e-20,7.96210970419e-20,-8.470329472539999e-22,1.05879118407e-22,6.352747104409999e-22,2.71050543121e-20,0.001,2.71050543121e-20,-2.03287907341e-20,8.470329472539999e-22,-1.69406589451e-21,-1.27054942088e-19,-4.06575814682e-20,0.001,-8.470329472539999e-22,-1.05879118407e-22,2.2234614865399997e-21,0.0,-1.3552527156099996e-20,8.470329472539999e-22,0.001,1.7073007843099998e-20,2.3187526931099998e-20,6.352747104409999e-22,8.470329472539999e-22,8.470329472539999e-22,-8.655617929749999e-21,0.001,-8.91038955842e-21,-3.2822526706099997e-21,2.5410988417599997e-21,-9.10560418298e-21,-3.02549580847e-20,-2.8256489724799998e-21,0.001
223,1582326903939043662,2.99972002134,1.7918898014099998,1.4522209234999999,-0.134590615789,-0.0127437623161,0.275355379642,0.95178918025,0.0033237221396999997,-6.58200728309e-07,-0.00232392201269,1.72469518058e-06,-1.1157604672e-06,-5.447982423029999e-07,-6.58200728309e-07,0.0010000001864400002,6.582573428869999e-07,-4.88524683983e-10,3.16042240845e-10,1.5431561017499999e-10,-0.00232392201269,6.582573428869999e-07,0.00332412190287,-1.72484352877e-06,1.11585643839e-06,5.44845102662e-07,1.72469518058e-06,-4.88524683976e-10,-1.72484352877e-06,0.0010000012800900002,-8.28131155419e-10,-4.0435596272e-10,-1.1157604672e-06,3.16042240845e-10,1.11585643839e-06,-8.28131155424e-10,0.0010000005357400001,2.61590803376e-10,-5.44798242296e-07,1.54315610172e-10,5.44845102655e-07,-4.0435596270099997e-10,2.6159080337700003e-10,0.00100000012773
224,1582326904040086335,2.9269349263200004,1.7380826501700002,1.41766524766,-0.13581593080999999,-0.012326575577200002,0.27620947433000004,0.95137304816,0.00101342010177,-8.96978796845e-09,-1.34230325173e-05,2.7040595295700003e-08,-1.4282551334399999e-08,-1.2230049100299999e-08,-8.969787968440001e-09,0.001000000006,8.97174683764e-09,-1.8073514696800002e-11,9.54623588989e-12,8.17437521802e-12,-1.34230325173e-05,8.97174683762e-09,0.00101342596391,-2.7046500562299996e-08,1.42856704326e-08,1.2232719962299999e-08,2.7040595295700003e-08,-1.80735146833e-11,-2.7046500562299996e-08,0.00100000005448,-2.8778372708000004e-11,-2.46427198555e-11,-1.4282551334399999e-08,9.54623589159e-12,1.42856704326e-08,-2.87783726831e-11,0.0010000000152000001,1.3016019341099999e-11,-1.2230049100299999e-08,8.17437521633e-12,1.22327199624e-08,-2.4642719846599997e-11,1.3016019338599999e-11,0.00100000001115
225,1582326904130586971,2.84555357283,1.66895267606,1.38263293409,-0.136427060357,-0.0121822693672,0.279133220638,0.950433662323,0.001,2.71050543121e-20,1.8804131429e-19,1.69406589451e-21,-2.11758236814e-22,-1.43466205441e-20,-1.3552527156099996e-20,0.001,0.0,2.03287907341e-20,-1.69406589451e-21,-8.470329472539999e-22,-1.86347248396e-20,0.0,0.001,-8.470329472539999e-22,-1.05879118407e-22,1.90582413132e-21,1.69406589451e-21,1.3552527156099996e-20,-1.69406589451e-21,0.001,2.3822801641499996e-20,3.3351922298099997e-21,-3.1763735521999996e-22,-8.470329472539999e-22,0.0,-1.11437772123e-20,0.001,-4.30133918528e-23,3.0704944338000007e-21,8.470329472539999e-22,-3.70576914424e-22,-5.77041195317e-21,-3.30872245021e-23,0.001
226,1582326904231202345,2.78243089393,1.6113847396,1.3418073286399999,-0.138321210405,-0.0139527455321,0.28317442565400003,0.948938905873,0.001,-1.3552527156099996e-20,1.49077798717e-19,0.0,1.05879118407e-22,2.75285707858e-21,-4.06575814682e-20,0.001,-1.3552527156099996e-20,-6.7762635780299994e-21,1.69406589451e-21,8.470329472539999e-22,1.52465930506e-20,0.0,0.001,2.5410988417599997e-21,-3.1763735521999996e-22,5.823351512369999e-22,1.69406589451e-21,1.3552527156099996e-20,2.5410988417599997e-21,0.001,-4.39398341388e-21,9.926167350639999e-21,7.41153828848e-22,-8.470329472539999e-22,-5.29395592034e-22,-1.69406589451e-20,0.001,-2.2168440416399998e-21,3.86458782185e-21,-1.69406589451e-21,-4.23516473627e-21,-4.7380905487e-21,1.3400325923399999e-21,0.001
227,1582326904331745765,2.7172567057999997,1.5536009371200001,1.30949167805,-0.139492523858,-0.012668080106999999,0.28537303522,0.948126485938,0.00149453923375,-2.55128794729e-07,-0.00049461813619,8.926463436610001e-07,-3.4813012789000004e-07,-2.3498811550900002e-07,-2.55128794729e-07,0.00100000013162,2.55169499863e-07,-4.605090359680001e-10,1.7959752002700002e-10,1.21228470047e-10,-0.00049461813619,2.55169499863e-07,0.0014946970512200002,-8.92788763058e-07,3.48185671144e-07,2.3502560725e-07,8.926463436610001e-07,-4.605090359680001e-10,-8.92788763058e-07,0.00100000161123,-6.28377011543e-10,-4.2415498670199996e-10,-3.4813012789000004e-07,1.79597520028e-10,3.48185671144e-07,-6.283770115259999e-10,0.0010000002450700001,1.65419520074e-10,-2.3498811550900002e-07,1.2122847005e-10,2.3502560725e-07,-4.2415498669099996e-10,1.6541952007500002e-10,0.00100000011166
228,1582326904432274330,2.6461073313299996,1.49124760254,1.27777741359,-0.140178319056,-0.012722381017400001,0.288406643557,0.947106147449,0.001,-2.71050543121e-20,5.42101086243e-20,-1.69406589451e-21,0.0,-4.2351647362699994e-22,-2.71050543121e-20,0.001,-2.71050543121e-20,2.03287907341e-20,8.470329472539999e-22,8.470329472539999e-22,-2.6427427954299995e-19,5.42101086243e-20,0.001,1.69406589451e-21,-4.2351647362699994e-22,1.10114283143e-20,0.0,6.7762635780299994e-21,1.69406589451e-21,0.001,-4.18222517707e-21,4.764560328309999e-22,-2.11758236814e-22,-2.5410988417599997e-21,-4.2351647362699994e-22,8.205631676529999e-21,0.001,3.1499037726e-21,2.11758236814e-21,0.0,4.6586812099e-21,1.1117307432699998e-21,1.5749518863e-20,0.001
229,1582326904546459479,2.5749490866599998,1.42794055422,1.24576963338,-0.142558573388,-0.0119498868985,0.29033438731899996,0.946171471019,0.001,0.0,2.71050543121e-20,0.0,-1.05879118407e-22,-3.38813178902e-21,5.42101086243e-20,0.001,0.0,-6.7762635780299994e-21,4.2351647362699994e-22,-3.38813178902e-21,-5.42101086243e-20,1.62630325873e-19,0.001,6.7762635780299994e-21,-2.11758236814e-22,5.08219768353e-21,-3.38813178902e-21,1.01643953671e-20,-6.7762635780299994e-21,0.001,2.6840356516099998e-20,1.2705494208799999e-21,-1.4823076577e-21,-1.4823076577e-21,-8.470329472539999e-22,2.85542747453e-20,0.001,-1.6113478332499998e-20,-5.08219768353e-21,-1.69406589451e-21,-1.69406589451e-21,-2.2234614865399997e-21,-1.00254290241e-20,0.001
230,1582326904637016842,2.50790050819,1.3650105259399998,1.21496354369,-0.141363213519,-0.0128794238006,0.292073841522,0.9458031909219999,0.001,-2.71050543121e-20,1.08420217249e-19,1.69406589451e-21,6.352747104409999e-22,2.9646153153899997e-21,-8.13151629364e-20,0.001,-5.42101086243e-20,6.7762635780299994e-21,8.470329472539999e-22,1.69406589451e-21,1.21972744405e-19,2.71050543121e-20,0.001,-1.69406589451e-21,2.75285707858e-21,8.04681299892e-21,0.0,6.7762635780299994e-21,1.69406589451e-21,0.001,-2.91167575619e-21,-3.81164826264e-21,-6.352747104409999e-22,-8.470329472539999e-22,-2.11758236814e-22,-1.72318265207e-20,0.001,1.6232592340700002e-20,-5.08219768353e-21,0.0,-3.81164826264e-21,1.2705494208799999e-21,4.3807485240799995e-21,0.001
231,1582326904777897086,2.4571606951800002,1.30905770135,1.17303308568,-0.134713818581,-0.0177612887635,0.29284542208500003,0.94645576301,0.001,-1.3552527156099996e-20,-6.77626357803e-20,8.470329472539999e-22,5.29395592034e-22,3.22931311141e-21,0.0,0.001,1.3552527156099996e-20,-6.7762635780299994e-21,-8.470329472539999e-22,0.0,-1.40607469244e-19,0.0,0.001,-1.69406589451e-21,2.2234614865399997e-21,-3.1763735521999996e-22,-8.470329472539999e-22,0.0,0.0,0.001,-2.59933235689e-20,-3.4410713482199994e-22,-5.29395592034e-22,0.0,-4.12928561786e-21,-1.91111808724e-20,0.001,3.0109374296899998e-21,3.70576914424e-21,8.470329472539999e-22,7.570356966089999e-21,-4.49986253229e-22,-2.18375681714e-22,0.001
232,1582326904888427997,2.38708576885,1.24667677735,1.15072071711,-0.13837652959799998,-0.0148388940665,0.290011791741,0.9468501120080001,0.001,5.42101086243e-20,-6.09863722023e-20,3.38813178902e-21,5.29395592034e-22,-4.02340649946e-21,0.0,0.001,0.0,6.7762635780299994e-21,-8.470329472539999e-22,8.470329472539999e-22,-1.01643953671e-20,0.0,0.001,-8.470329472539999e-22,3.1763735521999996e-22,-1.90582413132e-21,0.0,0.0,1.69406589451e-21,0.001,-6.4586262228099994e-21,1.21760986168e-21,1.05879118407e-22,-4.2351647362699994e-22,0.0,4.52633231189e-21,0.001,-3.4331304143400006e-20,1.69406589451e-21,8.470329472539999e-22,-1.05879118407e-21,-1.7099477622699998e-20,1.43730903237e-20,0.001
233,1582326904968821224,2.31579716934,1.18250541718,1.1200582565700001,-0.137385417501,-0.0134486376297,0.287801755198,0.9476891720630001,0.001,-2.71050543121e-20,3.38813178902e-21,-8.470329472539999e-22,1.37642853929e-21,1.69406589451e-21,-2.71050543121e-20,0.001,-2.71050543121e-20,-6.7762635780299994e-21,8.470329472539999e-22,-8.470329472539999e-22,-7.115076756939999e-20,5.42101086243e-20,0.001,1.69406589451e-21,-3.1763735522e-21,-4.23516473627e-21,-8.470329472539999e-22,6.7762635780299994e-21,8.470329472539999e-22,0.001,-6.98802181485e-21,5.188076801929999e-21,0.0,-3.38813178902e-21,-2.01170324973e-21,-7.5491811424e-20,0.001,7.94093388051e-21,-4.2351647362699994e-22,-8.470329472539999e-22,-4.6586812099e-21,-2.64697796017e-22,-6.88876014134e-21,0.001
234,1582326905049261498,2.25677816997,1.1252185373899999,1.09311764567,-0.137940534136,-0.0162166144963,0.285598448781,0.948231605315,0.001,0.0,-7.115076756939999e-20,1.69406589451e-21,-2.01170324973e-21,9.52912065661e-21,2.71050543121e-20,0.001,0.0,6.7762635780299994e-21,-1.69406589451e-21,0.0,3.38813178902e-20,0.0,0.001,0.0,-6.352747104409999e-22,1.90582413132e-21,-8.470329472539999e-22,-6.7762635780299994e-21,-1.69406589451e-21,0.001,-4.0181125435400007e-20,-5.823351512369999e-22,-5.29395592034e-22,8.470329472539999e-22,-5.29395592034e-22,4.711620769100001e-21,0.001,5.2416781056300004e-20,1.2705494208799999e-21,0.0,4.23516473627e-21,9.21148330139e-21,2.5675686213599997e-20,0.001
235,1582326905159823527,2.2064792435,1.06969444278,1.06273096158,-0.138643852201,-0.0149588227489,0.284380999875,0.9485155640909999,0.001,1.3552527156099996e-20,-7.45388993584e-20,1.69406589451e-21,-6.352747104409999e-22,-3.38813178902e-21,0.0,0.001,-1.3552527156099996e-20,1.3552527156099996e-20,0.0,-8.470329472539999e-22,-9.825582188150001e-20,0.0,0.001,0.0,1.69406589451e-21,-1.5881867761e-21,-8.470329472539999e-22,6.7762635780299994e-21,-8.470329472539999e-22,0.001,-7.887994321309999e-21,-4.12928561786e-21,8.470329472539999e-22,-8.470329472539999e-22,1.2705494208799999e-21,3.86458782185e-21,0.001,-2.82068588881e-20,3.91752738105e-21,8.470329472539999e-22,-1.69406589451e-21,-3.81164826264e-21,2.10534009507e-20,0.001
236,1582326905292604386,2.14259081905,1.01229817881,1.0295785525799999,-0.138993708756,-0.0137833431026,0.28628355751400003,0.9479096517010001,0.046019423415199996,1.2320865087e-06,-0.045019135532300004,1.48501388371e-07,2.44206618669e-06,-4.24905561137e-07,1.2320865087e-06,0.0010000000337200001,-1.23207862995e-06,4.0641692824199995e-12,6.683419230439999e-11,-1.16287675324e-11,-0.045019135532300004,-1.23207862995e-06,0.0460188476512,-1.48500438758e-07,-2.4420505705599997e-06,4.2490284402e-07,1.4850138836400001e-07,4.064169268869999e-12,-1.48500438751e-07,0.00100000000049,8.05541680223e-12,-1.4015964931999998e-12,2.44206618668e-06,6.68341923027e-11,-2.44205057055e-06,8.05541680493e-12,0.00100000013247,-2.30488847787e-11,-4.2490556131e-07,-1.1628767537500001e-11,4.24902844192e-07,-1.4015964978600002e-12,-2.30488847965e-11,0.00100000000401
237,1582326905373096793,2.06889318161,0.953928932386,0.994344676152,-0.140551854001,-0.0149408940004,0.28552654197099997,0.947890683811,0.0016722981211300001,7.504966068200001e-08,-0.0006722771787230001,3.2870951792e-07,2.26291220928e-07,-1.32238227629e-07,7.50496606823e-08,0.0010000000083799998,-7.50473228494e-08,3.66943429106e-11,2.52612327952e-11,-1.47619542568e-11,-0.0006722771787230001,-7.50473228492e-08,0.00167225623697,-3.28699278462e-07,-2.26284171848e-07,1.32234108345e-07,3.2870951792e-07,3.66943428971e-11,-3.28699278461e-07,0.00100000016072,1.10641508329e-10,-6.46557869345e-11,2.26291220928e-07,2.52612327952e-11,-2.26284171848e-07,1.10641508289e-10,0.00100000007617,-4.4510536393100004e-11,-1.32238227628e-07,-1.47619542577e-11,1.32234108343e-07,-6.46557869002e-11,-4.4510536382200006e-11,0.00100000002601
238,1582326905463573598,1.9938222716099998,0.8915755009999999,0.963040716364,-0.141971038511,-0.0143510132005,0.286756139841,0.9473169463869999,0.001,-1.3552527156099996e-20,2.20228566286e-20,-8.470329472539999e-22,5.29395592034e-22,3.81164826264e-21,-4.06575814682e-20,0.001,-2.71050543121e-20,6.7762635780299994e-21,-1.69406589451e-21,2.5410988417599997e-21,-2.71050543121e-20,5.42101086243e-20,0.001,3.38813178902e-21,1.4823076577e-21,1.37642853929e-21,0.0,6.7762635780299994e-21,8.470329472539999e-22,0.001,3.95987902841e-20,-1.0058516248600001e-20,-7.41153828848e-22,8.470329472539999e-22,6.352747104409999e-22,-2.1599340155000003e-20,0.001,1.5005056311700002e-20,-3.1763735521999996e-22,1.69406589451e-21,1.2705494208799999e-21,6.35274710441e-21,4.3807485240799995e-21,0.001
239,1582326905533920273,1.9265453833000001,0.839956897572,0.9299016501980001,-0.143670553949,-0.0157656163224,0.28976952447,0.9461205279880001,0.0020378300797,-1.40690967626e-07,-0.00103786841994,-3.35177132337e-07,-3.29505915841e-07,2.39120915426e-08,-1.40690967626e-07,0.00100000001907,1.4069616513e-07,4.5437491171899996e-11,4.4668686176999994e-11,-3.24158584378e-12,-0.00103786841994,1.4069616513e-07,0.0020379067616,3.35189514685e-07,3.29518088679e-07,-2.3912974919799998e-08,-3.35177132337e-07,4.54374911652e-11,3.35189514685e-07,0.0010000001082500001,1.0641708129200001e-10,-7.722638253260001e-12,-3.29505915841e-07,4.46686861795e-11,3.29518088678e-07,1.06417081272e-10,0.00100000010462,-7.591970702060001e-12,2.3912091542900002e-08,-3.24158584717e-12,-2.391297492e-08,-7.722638251980002e-12,-7.59197075025e-12,0.00100000000055
240,1582326905654653869,1.86827667782,0.7850287973350001,0.899675326831,-0.145564641258,-0.0145237984733,0.295694928485,0.9440152020229999,0.001,-1.35525271561e-19,3.38813178902e-20,-3.38813178902e-21,-2.2234614865399997e-21,-4.6586812099e-21,0.0,0.001,2.71050543121e-20,0.0,-8.470329472539999e-22,-1.69406589451e-21,-3.04931861012e-20,-2.71050543121e-20,0.001,-8.470329472539999e-22,-1.2705494208799999e-21,1.69406589451e-21,0.0,1.3552527156099996e-20,-8.470329472539999e-22,0.001,1.32348898008e-21,-1.2864312886399998e-20,8.470329472539999e-22,8.470329472539999e-22,-2.11758236814e-22,-3.5257746429500004e-20,0.001,-1.40554529685e-20,-2.64697796017e-21,8.470329472539999e-22,4.6586812099e-21,9.63499977502e-21,-1.1223186551100002e-20,0.001
241,1582326905755257260,1.80988263646,0.732190536869,0.866710011768,-0.147056869475,-0.0147223841683,0.30110517430100003,0.942068688128,0.001,2.71050543121e-20,1.1519648082699998e-19,0.0,-1.90582413132e-21,8.470329472539999e-22,2.71050543121e-20,0.001,0.0,-6.7762635780299994e-21,8.470329472539999e-22,0.0,1.32137139772e-19,-5.42101086243e-20,0.001,-8.470329472539999e-22,-1.2705494208799999e-21,5.29395592034e-22,0.0,1.3552527156099996e-20,8.470329472539999e-22,0.001,-2.32934060495e-21,-1.1276126110299998e-20,-8.470329472539999e-22,-2.5410988417599997e-21,1.16467030247e-21,-1.51407139322e-20,0.001,-9.05266462378e-21,-1.05879118407e-22,8.470329472539999e-22,3.1763735521999996e-22,9.84675801183e-21,-1.45451438911e-20,0.001
242,1582326905865844821,1.7543157444599997,0.684966848846,0.84478394924,-0.149346339187,-0.015507076626899999,0.306119390909,0.940077835223,0.001,0.0,-1.69406589451e-20,0.0,-7.41153828848e-22,2.32934060495e-21,0.0,0.001,1.3552527156099996e-20,6.7762635780299994e-21,1.69406589451e-21,0.0,1.5246593050600002e-19,-2.71050543121e-20,0.001,-8.470329472539999e-22,1.90582413132e-21,4.34104385468e-21,8.470329472539999e-22,-6.7762635780299994e-21,8.470329472539999e-22,0.001,-1.59877468794e-20,-6.088049308389999e-21,-1.05879118407e-22,1.69406589451e-21,2.75285707858e-21,1.89523621948e-20,0.001,2.40477947681e-20,1.05879118407e-22,8.470329472539999e-22,4.6586812099e-21,-1.2917252445599999e-20,-8.49018180724e-21,0.001
243,1582326905966778488,1.7095306052700001,0.644936736398,0.813976580479,-0.153068044901,-0.0156578849679,0.310305291304,0.9381022666069999,0.001,-1.3552527156099996e-20,-1.23666810299e-19,-1.69406589451e-21,3.1763735522e-21,4.87043944671e-21,-1.3552527156099996e-20,0.001,0.0,6.7762635780299994e-21,1.69406589451e-21,8.470329472539999e-22,3.38813178902e-21,0.0,0.001,0.0,-5.29395592034e-22,-7.41153828848e-22,0.0,1.3552527156099996e-20,0.0,0.001,3.75870870344e-21,-1.0323214044700002e-20,-3.59989002583e-21,-2.5410988417599997e-21,-2.11758236814e-21,-4.3304559428400004e-20,0.001,-2.16456622693e-20,-2.32934060495e-21,8.470329472539999e-22,-1.90582413132e-21,-1.2493735972e-20,4.04987627906e-21,0.001
244,1582326906067407168,1.65381639137,0.5948019734000001,0.7893924100570001,-0.15683967494200002,-0.0143358358895,0.317368909084,0.9351326108399999,0.00844087920058,-2.5846943825599997e-07,-0.007440960449069999,-1.8663155832299998e-06,-1.09651960637e-06,1.04419706919e-06,-2.5846943825599997e-07,0.00100000000898,2.58472260537e-07,6.482910518500001e-11,3.808915573760001e-11,-3.62716585791e-11,-0.007440960449069999,2.58472260536e-07,0.008441041698439998,1.8663359619099998e-06,1.09653157949e-06,-1.04420847099e-06,-1.8663155832299998e-06,6.48291051985e-11,1.8663359619099998e-06,0.00100000046811,2.75028202123e-10,-2.61904703691e-10,-1.09651960638e-06,3.808915573760001e-11,1.0965315795e-06,2.75028202122e-10,0.00100000016159,-1.53877321349e-10,1.04419706919e-06,-3.62716585799e-11,-1.04420847099e-06,-2.61904703676e-10,-1.5387732121099998e-10,0.00100000014653
245,1582326906157916066,1.60400231466,0.542635208439,0.761333751982,-0.15934383623099999,-0.015467570349399998,0.326653881405,0.931486853714,0.621995390546,-4.70412216527e-06,-0.620996296948,-8.12286878071e-06,-1.32716361503e-05,9.808067616889999e-06,-4.70412216519e-06,0.00100000003563,4.70412903131e-06,6.15318046691e-11,1.00534398055e-10,-7.42974086075e-11,-0.620996296948,4.70412903139e-06,0.6219972033519999,8.12288063682e-06,1.32716555215e-05,-9.808081932710001e-06,-8.12286878092e-06,6.153180467590001e-11,8.12288063702e-06,0.00100000010625,1.7359832390900001e-10,-1.28293458306e-10,-1.32716361498e-05,1.00534398054e-10,1.3271655521e-05,1.73598323875e-10,0.00100000028364,-2.09613640778e-10,9.80806761701e-06,-7.429740860920001e-11,-9.80808193282e-06,-1.2829345830700002e-10,-2.0961364079200002e-10,0.00100000015491
246,1582326906258508721,1.5479680221,0.489660313866,0.745419060528,-0.162753168823,-0.0140349947867,0.33189983623,0.9290625035789999,0.001,0.0,-5.590417451880001e-20,8.470329472539999e-22,9.52912065661e-22,-1.05879118407e-22,-1.3552527156099996e-20,0.001,-2.71050543121e-20,6.7762635780299994e-21,-3.38813178902e-21,8.470329472539999e-22,-1.35525271561e-19,-4.06575814682e-20,0.001,-8.470329472539999e-22,2.2234614865399997e-21,1.90582413132e-21,0.0,6.7762635780299994e-21,0.0,0.001,3.2716647587700005e-20,-1.10114283143e-20,-1.5881867761e-21,8.470329472539999e-22,-1.5881867761e-21,-6.088049308389999e-21,0.001,-8.82767149717e-21,2.2234614865399997e-21,0.0,2.11758236814e-21,-4.2351647362699994e-22,3.8480442096e-21,0.001
247,1582326906369273413,1.5177683153200001,0.4701549930100001,0.732783946428,-0.160262865162,-0.017045106680299998,0.332719719965,0.929151807482,0.001,1.3552527156099996e-20,1.1180834903800002e-19,0.0,-1.79994501292e-21,-2.01170324973e-21,2.71050543121e-20,0.001,4.06575814682e-20,-6.7762635780299994e-21,1.69406589451e-21,-8.470329472539999e-22,-9.6561755987e-20,1.3552527156099996e-20,0.001,8.470329472539999e-22,-2.11758236814e-22,-2.8587361969799997e-21,-8.470329472539999e-22,6.7762635780299994e-21,0.0,0.001,-8.99972506458e-22,-4.49986253229e-22,6.352747104409999e-22,8.470329472539999e-22,-3.1763735521999996e-22,-1.0482032722299998e-20,0.001,-4.104801071730001e-20,-1.5881867761e-21,8.470329472539999e-22,-1.90582413132e-21,-9.370301979e-21,-2.92127105129e-20,0.001
