,time,x,y,z,qx,qy,qz,qw,cov_pose_0,cov_pose_1,cov_pose_2,cov_pose_3,cov_pose_4,cov_pose_5,cov_pose_6,cov_pose_7,cov_pose_8,cov_pose_9,cov_pose_10,cov_pose_11,cov_pose_12,cov_pose_13,cov_pose_14,cov_pose_15,cov_pose_16,cov_pose_17,cov_pose_18,cov_pose_19,cov_pose_20,cov_pose_21,cov_pose_22,cov_pose_23,cov_pose_24,cov_pose_25,cov_pose_26,cov_pose_27,cov_pose_28,cov_pose_29,cov_pose_30,cov_pose_31,cov_pose_32,cov_pose_33,cov_pose_34,cov_pose_35
11,1582326882614126015,-0.822378602173,0.030624415612599997,-0.383093688014,-0.027722330551200002,0.0036429706744399997,0.0590659718769,0.997862449883,3.109019243,0.000326187964722,-3.10794662053,-0.00244785252278,0.000290410003197,0.000951999707148,0.000326187964723,0.00100003423357,-0.00032618034296199997,-2.56903181711e-07,3.04786555267e-08,9.991278129650001e-08,-3.10794662053,-0.00032618034296199997,3.10887399975,0.00244779532587,-0.00029040321743,-0.0009519774625710001,-0.00244785252279,-2.56903181712e-07,0.00244779532587,0.00100192791019,-2.2872472896300001e-07,-7.49787791721e-07,0.00029041000320099996,3.04786555271e-08,-0.000290403217434,-2.28724728966e-07,0.0010000271356,8.895383727839999e-08,0.000951999707148,9.99127812964e-08,-0.0009519774625710001,-7.4978779172e-07,8.895383727710001e-08,0.00100029160162
12,1582326882734793803,-0.8928588846259999,0.0355967014686,-0.412262384125,-0.0322267995597,0.0020909265340799997,0.0720531161887,0.996877856922,0.065210440438,5.538305706e-05,-0.06419696807400001,-0.00040266774913,5.10912453294e-05,0.00015404954869900002,5.538305706e-05,0.00100004776923,-5.53714368203e-05,-3.47310667457e-07,4.40674341438e-08,1.32871459648e-07,-0.06419696807400001,-5.53714368203e-05,0.0651834985367,0.000402583263079,-5.10805255796e-05,-0.00015401722667200002,-0.00040266774913,-3.47310667457e-07,0.000402583263079,0.0010025251550199999,-3.2039644358000004e-07,-9.660545015110001e-07,5.10912453294e-05,4.40674341438e-08,-5.10805255796e-05,-3.2039644358000004e-07,0.00100004065251,1.2257482166099998e-07,0.00015404954869900002,1.32871459648e-07,-0.00015401722667200002,-9.660545015110001e-07,1.2257482166099998e-07,0.00100036958574
13,1582326882845432186,-0.942264605264,0.038090320324,-0.44681046164399996,-0.0407206041609,0.0016380529718,0.0876653359481,0.9953160311779999,0.0219298200038,3.47900594565e-05,-0.020920523563,-0.00023418443167700002,3.83067159298e-05,8.84347508834e-05,3.47900594565e-05,0.00100005782889,-3.4774606685000004e-05,-3.89267098348e-07,6.36743614871e-08,1.46998409002e-07,-0.020920523563,-3.4774606685000004e-05,0.0219112312515,0.000234080413501,-3.82897011578e-05,-8.839547064e-05,-0.00023418443167700002,-3.89267098348e-07,0.000234080413501,0.00100262029717,-4.28615081152e-07,-9.89499282476e-07,3.83067159298e-05,6.36743614871e-08,-3.82897011578e-05,-4.28615081152e-07,0.00100007011071,1.61857334645e-07,8.84347508834e-05,1.46998409002e-07,-8.839547064e-05,-9.89499282476e-07,1.61857334645e-07,0.00100037366328
14,1582326882977094965,-1.00286859559,0.0380384570755,-0.474691666141,-0.047530805921,0.00249671120876,0.101733286359,0.993672478945,0.0032505221230399997,-1.52475284309e-06,-0.00225091712856,1.00339346813e-05,-1.30046252459e-06,-3.89474511055e-06,-1.52475284309e-06,0.00100000103304,1.52502046356e-06,-6.79809821731e-09,8.81077289312e-10,2.63873152795e-09,-0.00225091712856,1.52502046356e-06,0.00325131220342,-1.00356958102e-05,1.30069077824e-06,3.89542870562e-06,1.00339346813e-05,-6.79809821729e-09,-1.00356958102e-05,0.00100004473622,-5.798101646589999e-09,-1.73646895712e-08,-1.30046252459e-06,8.810772893130001e-10,1.30069077824e-06,-5.7981016465800004e-09,0.00100000075147,2.25057554747e-09,-3.89474511055e-06,2.63873152795e-09,3.89542870562e-06,-1.73646895712e-08,2.2505755475e-09,0.00100000674023
15,1582326883078361417,-1.0628273225799998,0.0369152391744,-0.504586254626,-0.053369970631400004,0.00131066612333,0.11651285427000001,0.991753371865,0.00505758720762,2.20650522294e-06,-0.0040570135246999995,-1.40001849001e-05,1.926123481e-06,4.26523163491e-06,2.20650522294e-06,0.00100000119989,-2.20619325569e-06,-7.61326362771e-09,1.04742086945e-09,2.31942171491e-09,-0.0040570135246999995,-2.20619325569e-06,0.00505643992289,1.39982054806e-05,-1.92585115558e-06,-4.26462859413e-06,-1.40001849001e-05,-7.61326362773e-09,1.39982054806e-05,0.0010000483058400002,-6.64584234289e-09,-1.4716635398e-08,1.926123481e-06,1.04742086945e-09,-1.92585115558e-06,-6.6458423429e-09,0.00100000091432,2.02469161689e-09,4.26523163491e-06,2.31942171491e-09,-4.26462859413e-06,-1.4716635398e-08,2.0246916168400002e-09,0.0010000044835
16,1582326883180485977,-1.1249428564700001,0.033853062056,-0.534197358535,-0.05901124700069999,0.00103020982752,0.130829251201,0.989646600959,0.043972829201600006,-1.07222769526e-05,-0.0429756285226,6.693035306199999e-05,-7.4272720462e-06,-2.04076658685e-05,-1.07222769526e-05,0.0010000026753500002,1.07229754194e-05,-1.6699989165200003e-08,1.8532004841400001e-09,5.09197670861e-09,-0.0429756285226,1.07229754194e-05,0.043978428026,-6.69347130157e-05,7.4277558709600005e-06,2.04089952576e-05,6.69303530619e-05,-1.6699989165200003e-08,-6.69347130157e-05,0.0010001042442899998,-1.1568005867299999e-08,-3.17850210733e-08,-7.42727204621e-06,1.85320048415e-09,7.42775587097e-06,-1.15680058674e-08,0.0010000012837,3.5271889020400004e-09,-2.04076658685e-05,5.09197670861e-09,2.04089952576e-05,-3.17850210733e-08,3.5271889016500005e-09,0.00100000969154
17,1582326883291116525,-1.1836763534399999,0.030037216585499998,-0.557816676991,-0.06779443942390001,0.00160172549612,0.145430249502,0.9870417775399999,0.00171455468655,-1.18091088509e-06,-0.000714865891104,7.23891200775e-06,-6.80078809586e-07,-2.41180801837e-06,-1.18091088509e-06,0.00100000195164,1.1814251982e-06,-1.19634090253e-08,1.12393422655e-09,3.9858815500799995e-09,-0.000714865891104,1.1814251982e-06,0.00171517723119,-7.24206471588e-06,6.803749991229999e-07,2.41285841473e-06,7.23891200775e-06,-1.19634090253e-08,-7.24206471588e-06,0.00100007333497,-6.88964855117e-09,-2.44332118355e-08,-6.80078809586e-07,1.12393422655e-09,6.803749991229999e-07,-6.8896485511600005e-09,0.00100000064727,2.29544296179e-09,-2.41180801837e-06,3.98588155007e-09,2.41285841473e-06,-2.44332118355e-08,2.29544296175e-09,0.00100000814048
18,1582326883381624768,-1.3016043045899999,0.0136550541695,-0.608705333847,-0.0810146478593,0.005184218825949999,0.174425387571,0.9813183023100001,0.009778432455629999,6.9690216340399995e-06,-0.00877624553475,-4.37752710752e-05,4.59647898405e-06,1.44112545174e-05,6.9690216340399995e-06,0.00100000553257,-6.96728548137e-06,-3.4752310586300005e-08,3.6490525662900002e-09,1.1440806204700001e-08,-0.00877624553475,-6.9672854813800005e-06,0.00977405915868,4.37643655912e-05,-4.59533388942e-06,-1.44076643237e-05,-4.37752710752e-05,-3.4752310586300005e-08,4.37643655912e-05,0.00100021829346,-2.29211894646e-08,-7.1864376268e-08,4.5964789840599995e-06,3.6490525663000004e-09,-4.59533388943e-06,-2.29211894647e-08,0.00100000240676,7.54588348865e-09,1.44112545174e-05,1.1440806204700001e-08,-1.44076643237e-05,-7.1864376268e-08,7.54588348864e-09,0.0010000236584700002
19,1582326883502379663,-1.35989351463,-0.000417061265709,-0.6376745353059999,-0.08692448669389999,0.0046917421616400005,0.18685082711599998,0.978523871332,1.00692466623,-8.28668683284e-05,-1.00594773313,0.0005070416878540001,-3.6490546719000006e-05,-0.00014975963004199998,-8.28668683282e-05,0.0010000068264700002,8.28687685519e-05,-4.17694865181e-08,3.00604750206e-09,1.2337018824799999e-08,-1.00594773313,8.2868768552e-05,1.00697080056,-0.000507053314848,3.64913834852e-05,0.000149763064186,0.0005070416878540001,-4.17694865181e-08,-0.000507053314848,0.0010002555770599999,-1.83932545053e-08,-7.54871394827e-08,-3.64905467191e-05,3.00604750207e-09,3.64913834853e-05,-1.83932545053e-08,0.0010000013237200002,5.43262429101e-09,-0.00014975963004199998,1.2337018824799999e-08,0.000149763064187,-7.548713948280001e-08,5.43262429107e-09,0.00100002229585
20,1582326883602864383,-1.41481509028,-0.0122285289141,-0.665649853368,-0.09231450245419999,0.0061762628979299995,0.19977195764400002,0.9754645667309999,0.0683753081251,-2.57994972828e-05,-0.0673833312566,0.00016113810647,-1.38369935595e-05,-4.87375069089e-05,-2.57994972828e-05,0.0010000098792,2.58025695176e-05,-6.17033488339e-08,5.2984912080700005e-09,1.8662670525099997e-08,-0.0673833312566,2.58025695176e-05,0.0683913553437,-0.000161157294987,1.38386412851e-05,4.874331062899999e-05,0.00016113810647,-6.17033488339e-08,-0.000161157294987,0.00100038538583,-3.30932355408e-08,-1.16563022803e-07,-1.38369935595e-05,5.29849120805e-09,1.38386412851e-05,-3.3093235540700004e-08,0.00100000284173,1.00093133222e-08,-4.87375069089e-05,1.8662670525099997e-08,4.874331062899999e-05,-1.16563022803e-07,1.00093133222e-08,0.0010000352554199999
21,1582326883713431953,-1.46985566813,-0.0311480763655,-0.6952656312440001,-0.09866896222439998,0.0075847239724,0.211068710372,0.9724489624959999,0.176947799628,-3.70235817694e-05,-0.175958117343,0.00023628043488099995,-1.21180515177e-05,-7.44586230207e-05,-3.70235817694e-05,0.00100000779064,3.7025752861e-05,-4.97189963151e-08,2.54992487659e-09,1.56678567375e-08,-0.175958117343,3.7025752861e-05,0.176968435664,-0.00023629429055,1.21187621297e-05,7.44629893322e-05,0.00023628043488099995,-4.9718996314999994e-08,-0.00023629429055,0.00100031730118,-1.62733406646e-08,-9.99905418835e-08,-1.21180515178e-05,2.5499248766e-09,1.21187621297e-05,-1.62733406646e-08,0.00100000083461,5.12818819908e-09,-7.44586230207e-05,1.56678567375e-08,7.44629893322e-05,-9.99905418835e-08,5.12818819908e-09,0.00100003150984
22,1582326883803959133,-1.52616481917,-0.0514800343083,-0.719917551575,-0.10473124641300001,0.00910982303106,0.22324329604499998,0.9690773366159999,0.0387377313405,-2.15354388635e-05,-0.0377434849216,0.00013567381924,-5.07449676129e-06,-4.1452504885e-05,-2.15354388635e-05,0.00100001228943,2.15387222059e-05,-7.74237119143e-08,2.8958156964800002e-09,2.3655314004799997e-08,-0.0377434849216,2.15387222059e-05,0.03874923938,-0.000135694504381,5.07527043071e-06,4.1458824829000005e-05,0.00013567381924,-7.74237119143e-08,-0.000135694504381,0.00100048777138,-1.8243713436599998e-08,-1.49029087203e-07,-5.07449676128e-06,2.8958156964800002e-09,5.07527043071e-06,-1.8243713436599998e-08,0.00100000068235,5.5740129126400005e-09,-4.1452504885e-05,2.3655314004799997e-08,4.1458824829000005e-05,-1.49029087203e-07,5.57401291265e-09,0.00100004553295
23,1582326883914576573,-1.58322970257,-0.0771570095964,-0.748708367264,-0.110785201424,0.00891119528607,0.235254322273,0.9655582433600001,0.0029268209603000002,1.0394712367e-06,-0.0019265132568399997,-6.487785730669999e-06,2.9579360437399996e-07,1.9681941461099997e-06,1.0394712367e-06,0.0010000005607700001,-1.03930523846e-06,-3.4999965206100003e-09,1.59573177829e-10,1.06179102536e-09,-0.0019265132568399997,-1.03930523846e-06,0.00292620560253,6.486749664480001e-06,-2.9574636764899997e-07,-1.96787983558e-06,-6.487785730669999e-06,-3.49999652063e-09,6.486749664480001e-06,0.00100002184498,-9.959646304639998e-10,-6.62709310281e-09,2.9579360437399996e-07,1.59573177831e-10,-2.9574636764899997e-07,-9.95964630458e-10,0.00100000004541,3.02144959283e-10,1.9681941461099997e-06,1.06179102536e-09,-1.96787983558e-06,-6.62709310281e-09,3.0214495926900004e-10,0.00100000201046
24,1582326884036698510,-1.6432934544600002,-0.100475604879,-0.772806897749,-0.115871478651,0.00870150090186,0.24641896056499998,0.9621724780230001,0.026997467193999997,-6.78172426545e-06,-0.025999567411000003,4.30748321984e-05,-1.97031459311e-06,-1.15095284289e-05,-6.78172426545e-06,0.00100000176909,6.782272130069999e-06,-1.12365421051e-08,5.13978157446e-10,3.00238664205e-09,-0.025999567411000003,6.782272130069999e-06,0.0270016677976,-4.30783120179e-05,1.97047376585e-06,1.15104582313e-05,4.30748321984e-05,-1.12365421051e-08,-4.30783120179e-05,0.0010000713700700002,-3.2645861169e-09,-1.9069973319299998e-08,-1.97031459312e-06,5.13978157449e-10,1.97047376586e-06,-3.26458611693e-09,0.00100000014933,8.722923527079999e-10,-1.15095284289e-05,3.00238664205e-09,1.15104582313e-05,-1.9069973319299998e-08,8.722923527210001e-10,0.0010000050954700002
25,1582326884178206933,-1.70631771998,-0.131879104902,-0.800274979658,-0.11967862212300001,0.009191707241419999,0.25559572371399997,0.959303637586,0.0036768878637399994,-1.68035748976e-06,-0.00267737815113,1.06439541837e-05,-4.75962237547e-07,-2.83453635914e-06,-1.68035748976e-06,0.00100000105481,1.68066525689e-06,-6.68150817053e-09,2.9877482786699997e-10,1.77931786594e-09,-0.00267737815113,1.68066525689e-06,0.00367786852832,-1.0645903685e-05,4.7604941276499994e-07,2.8350555207599997e-06,1.06439541837e-05,-6.68150817054e-09,-1.0645903685e-05,0.00100004232294,-1.8925410803399998e-09,-1.12708027659e-08,-4.7596223754600003e-07,2.98774827865e-10,4.7604941276499994e-07,-1.89254108033e-09,0.00100000008463,5.0399282174e-10,-2.83453635914e-06,1.77931786594e-09,2.8350555207599997e-06,-1.12708027659e-08,5.03992821733e-10,0.00100000300147
26,1582326884269438976,-1.76819752917,-0.163440495443,-0.825375168106,-0.121957172709,0.00884139309609,0.263586795723,0.956854428785,0.435284607464,-2.92642395707e-05,-0.4342930218,0.000185703863312,-6.20585021778e-06,-4.59442073827e-05,-2.92642395706e-05,0.00100000197197,2.926480657e-05,-1.2513642555399999e-08,4.1818080676099997e-10,3.09594737786e-09,-0.4342930218,2.92648065701e-05,0.435301436298,-0.000185707461354,6.20597045714e-06,4.59450975592e-05,0.000185703863312,-1.2513642555500001e-08,-0.000185707461354,0.00100007940858,-2.6536753566e-09,-1.96461414038e-08,-6.20585021764e-06,4.1818080674999997e-10,6.2059704570099995e-06,-2.65367535652e-09,0.00100000008868,6.565345961819999e-10,-4.59442073827e-05,3.09594737788e-09,4.59450975592e-05,-1.96461414038e-08,6.565345961749999e-10,0.0010000048605700001
27,1582326884381355903,-1.82749763195,-0.197657348001,-0.8508126455220001,-0.125803781861,0.00850417761389,0.272394904677,0.953887961927,0.0154841335594,5.16993846458e-06,-0.0144826070689,-3.50360228646e-05,1.04977043577e-06,1.03592816085e-05,5.16993846458e-06,0.00100000184535,-5.16939360204e-06,-1.2505689864799999e-08,3.747030178e-10,3.6976218310599997e-09,-0.0144826070689,-5.16939360204e-06,0.0154810807393,3.50323303997e-05,-1.04965979991e-06,-1.03581898383e-05,-3.50360228646e-05,-1.2505689864799999e-08,3.50323303997e-05,0.00100008474949,-2.5393152334199997e-09,-2.50583181802e-08,1.04977043577e-06,3.74703017796e-10,-1.04965979991e-06,-2.53931523341e-09,0.00100000007608,7.50812433745e-10,1.03592816085e-05,3.6976218310500003e-09,-1.03581898383e-05,-2.50583181802e-08,7.50812433745e-10,0.0010000074091199998
28,1582326884471937194,-1.88702160093,-0.238819264766,-0.8769666084219999,-0.128605003409,0.00824059599279,0.27879853934300003,0.951664001093,0.204882330716,-2.3175377113e-05,-0.203888980258,0.000163606666391,-2.0576318244900003e-06,-5.09118971424e-05,-2.31753771131e-05,0.00100000263435,2.3176132969e-05,-1.8597228011400002e-08,2.3389174199099996e-10,5.7871734724399995e-09,-0.203888980258,2.31761329689e-05,0.204895630018,-0.000163612002359,2.05769893335e-06,5.09135576141e-05,0.000163606666391,-1.8597228011400002e-08,-0.000163612002359,0.0010001312872000001,-1.6511596776599999e-09,-4.08545740176e-08,-2.0576318245400003e-06,2.3389174199599995e-10,2.0576989334e-06,-1.6511596776799999e-09,0.0010000000207699999,5.13815686925e-10,-5.09118971424e-05,5.78717347243e-09,5.09135576141e-05,-4.08545740176e-08,5.13815686895e-10,0.00100001271332
29,1582326884562518695,-1.94713249059,-0.28072425969,-0.906279292212,-0.130541315829,0.0057899490769399995,0.284110030071,0.949845819945,0.0148717669385,7.110525359660001e-06,-0.013869823815399999,-4.97224658288e-05,1.83574724542e-07,1.48451496497e-05,7.110525359660001e-06,0.00100000364478,-7.109529334689999e-06,-2.54872256568e-08,9.40985196799e-11,7.60947134712e-09,-0.013869823815399999,-7.109529334689999e-06,0.014867880964399999,4.97155008276e-05,-1.8354900984400002e-07,-1.48430701775e-05,-4.97224658288e-05,-2.54872256568e-08,4.97155008276e-05,0.00100017822701,-6.580119179330001e-10,-5.32114942137e-08,1.83574724543e-07,9.40985196833e-11,-1.83549009845e-07,-6.58011917925e-10,0.0010000000024299998,1.9645617388099998e-10,1.48451496497e-05,7.60947134711e-09,-1.48430701775e-05,-5.32114942137e-08,1.96456173888e-10,0.00100001588683
30,1582326884653046595,-2.0150096813599996,-0.32270887321499997,-0.931663292386,-0.133651455288,0.00714272912987,0.28959664691500003,0.9477447992479999,0.00663669387011,-5.26313266085e-06,-0.00563810640015,3.67953913662e-05,-3.02695560526e-07,-1.08727552804e-05,-5.26313266085e-06,0.00100000491433,5.2644515781300006e-06,-3.43568465009e-08,2.82634985615e-10,1.01521840193e-08,-0.00563810640015,5.2644515781300006e-06,0.00663951928416,-3.68046121251e-05,3.02771414667e-07,1.08754799438e-05,3.67953913662e-05,-3.43568465009e-08,-3.68046121251e-05,0.00100024019414,-1.97594580635e-09,-7.097552128780001e-08,-3.02695560527e-07,2.8263498561700003e-10,3.02771414668e-07,-1.9759458063700003e-09,0.0010000000162599999,5.83876795496e-10,-1.08727552804e-05,1.01521840193e-08,1.08754799438e-05,-7.097552128780001e-08,5.83876795496e-10,0.00100002097272
31,1582326884733523488,-2.07618406833,-0.370053409755,-0.95945167284,-0.13454578288799998,0.008581384714620001,0.293571047325,0.946382580608,0.288508678918,5.01792955407e-05,-0.287495022025,-0.00034056696928700005,2.87806482255e-06,9.52179540922e-05,5.01792955406e-05,0.00100000875786,-5.01769119838e-05,-5.9439633848800004e-08,5.02312715772e-10,1.66185239247e-08,-0.287495022025,-5.01769119839e-05,0.28848136578,0.00034055079208200004,-2.8779281121599998e-06,-9.521343116299998e-05,-0.00034056696928700005,-5.9439633848800004e-08,0.00034055079208200004,0.0010004034169,-3.40919730743e-09,-1.12789951834e-07,2.87806482251e-06,5.02312715765e-10,-2.87792811212e-06,-3.4091973073700003e-09,0.00100000002881,9.531658145880002e-10,9.52179540923e-05,1.66185239248e-08,-9.521343116299998e-05,-1.12789951834e-07,9.53165814619e-10,0.00100003153456
32,1582326884834039160,-2.14796962468,-0.421438441831,-0.989254014418,-0.134035548791,0.00817998864064,0.29570212853,0.9457948888969999,0.0744742474081,-2.86111207846e-05,-0.0734818822488,0.000188274022981,-1.21763934586e-06,-4.96490623294e-05,-2.86111207846e-05,0.00100001114127,2.86140938174e-05,-7.33145421986e-08,4.741528852e-10,1.9333513023299997e-08,-0.0734818822488,2.86140938174e-05,0.0744895178828,-0.00018829358687200002,1.21776587294e-06,4.96542214524e-05,0.000188274022981,-7.33145421986e-08,-0.00018829358687200002,0.00100048244261,-3.1201389095199998e-09,-1.27223197675e-07,-1.21763934586e-06,4.74152885202e-10,1.21776587295e-06,-3.1201389095199998e-09,0.00100000002018,8.22800558154e-10,-4.96490623294e-05,1.9333513023400003e-08,4.96542214524e-05,-1.27223197675e-07,8.22800558154e-10,0.00100003354957
33,1582326884914474761,-2.21799425306,-0.47511023413000003,-1.02153074719,-0.136311144161,0.0081360070182,0.296227820596,0.945305408981,1.08055671381,-0.000133012934016,-1.07959364639,0.0008383118611919999,-1.63413359717e-05,-0.00023004926431599996,-0.000133012934016,0.0010000163886200002,0.00013301748450499998,-1.03288987833e-07,2.01342737768e-09,2.8344529957099997e-08,-1.07959364639,0.00013301748450499998,1.0806305802299998,-0.000838340540573,1.63418950231e-05,0.00023005713450299997,0.0008383118611919999,-1.03288987833e-07,-0.0008383405405739999,0.00100065097717,-1.26895934206e-08,-1.78640940737e-07,-1.63413359717e-05,2.01342737767e-09,1.63418950231e-05,-1.26895934206e-08,0.0010000002473600001,3.48227403909e-09,-0.00023004926431599996,2.8344529957099997e-08,0.00023005713450299997,-1.78640940737e-07,3.48227403909e-09,0.00100004902259
34,1582326885004968640,-2.29442822511,-0.540358525852,-1.05275556754,-0.135029790579,0.00774420747628,0.29545309934999997,0.9457349549580001,0.826075808254,-0.00012473186124099998,-0.825106958452,0.000758051775765,-5.12437670909e-06,-0.000217817050554,-0.00012473186124099998,0.00100001885649,0.000124736570411,-1.1459941978900001e-07,7.74684020824e-10,3.29287634588e-08,-0.825106958452,0.000124736570411,0.8261381098270001,-0.000758080395516,5.12457017658e-06,0.00021782527409499997,0.000758051775765,-1.1459941978900001e-07,-0.0007580803955149999,0.00100069647236,-4.70810418287e-09,-2.0012294665899998e-07,-5.1243767088800005e-06,7.746840207939999e-10,5.12457017638e-06,-4.70810418266e-09,0.00100000003183,1.35281704965e-09,-0.000217817050554,3.29287634589e-08,0.00021782527409499997,-2.0012294665899998e-07,1.3528170497000002e-09,0.00100005750292
35,1582326885085472661,-2.3643809864,-0.599107131398,-1.08232819171,-0.13501351955,0.007592516093970001,0.293754302824,0.94626753839,3.14253862869,0.000231597077983,-3.1414880379900003,-0.00127457166563,-2.80949211563e-05,0.00046038435853699994,0.000231597077983,0.0010000170735499998,-0.00023159334839099996,-9.396257959219999e-08,-2.07118307779e-09,3.3939952612e-08,-3.1414880379900003,-0.00023159334839099996,3.1424374481,0.00127455114019,2.80944687214e-05,-0.000460376944601,-0.00127457166563,-9.396257959229999e-08,0.00127455114019,0.00100051711378,1.13985516928e-08,-1.86785180145e-07,-2.80949211563e-05,-2.07118307779e-09,2.80944687213e-05,1.13985516928e-08,0.00100000025125,-4.11723801088e-09,0.000460384358538,3.3939952612e-08,-0.000460376944601,-1.86785180145e-07,-4.11723801089e-09,0.00100006746814
36,1582326885196718449,-2.43138568953,-0.659895974351,-1.11299398199,-0.135302479778,0.00752000668401,0.292731993819,0.946543608979,0.00354625574752,1.11374616158e-06,-0.00254601469703,-5.97148909748e-06,1.0183173879100001e-08,1.66441148167e-06,1.11374616158e-06,0.0010000004871599999,-1.11364072478e-06,-2.61196192393e-09,4.454175834569999e-12,7.28022666535e-10,-0.00254601469703,-1.11364072478e-06,0.00354577366935,5.9709237849e-06,-1.01822098522e-08,-1.66425391414e-06,-5.97148909748e-06,-2.61196192398e-09,5.9709237849e-06,0.00100001400436,-2.38816198513e-11,-3.90338442089e-09,1.0183173879100001e-08,4.45417583542e-12,-1.01822098521e-08,-2.38816198609e-11,0.00100000000004,6.65643721482e-12,1.66441148166e-06,7.28022666535e-10,-1.66425391414e-06,-3.90338442089e-09,6.6564372214499996e-12,0.00100000108798
37,1582326885297363063,-2.49880086898,-0.7256541048530001,-1.14708689709,-0.135087921177,0.006264470842729999,0.29162773265700004,0.946924182442,0.00198813636026,9.77342931315e-07,-0.0009879155158860002,-4.94579704568e-06,7.5487877492e-08,1.27826225081e-06,9.77342931315e-07,0.00100000096667,-9.77124499228e-07,-4.891774027139999e-09,7.46633222252e-11,1.26429977222e-09,-0.0009879155158860002,-9.77124499228e-07,0.00198769472087,4.9446916805800005e-06,-7.54710062649e-08,-1.27797656451e-06,-4.94579704568e-06,-4.89177402705e-09,4.9446916805800005e-06,0.00100002475459,-3.7783016241699995e-10,-6.39792838107e-09,7.548787749219999e-08,7.46633222244e-11,-7.5471006265e-08,-3.7783016241000004e-10,0.00100000000577,9.765181008639999e-11,1.27826225081e-06,1.26429977222e-09,-1.27797656451e-06,-6.39792838107e-09,9.76518100907e-11,0.0010000016535700001
38,1582326885387831443,-2.5626824273400004,-0.791136524612,-1.17764333859,-0.13548097119000002,0.0050120300063,0.287833333268,0.9480358055660001,0.00448729173408,2.6668126452700003e-06,-0.00348655798347,-1.29218052035e-05,2.6886313834600003e-07,4.1539541087400005e-06,2.6668126452700003e-06,0.00100000203937,-2.66625152921e-06,-9.88160330256e-09,2.05605860327e-10,3.17662478215e-09,-0.00348655798347,-2.66625152921e-06,0.00448582438726,1.29190863652e-05,-2.68806567659e-07,-4.1530800877e-06,-1.29218052035e-05,-9.88160330257e-09,1.29190863652e-05,0.00100004788044,-9.96245042012e-10,-1.53920548984e-08,2.68863138345e-07,2.0560586032400002e-10,-2.68806567658e-07,-9.96245042e-10,0.00100000002073,3.2026145886e-10,4.1539541087400005e-06,3.17662478215e-09,-4.1530800877e-06,-1.53920548984e-08,3.20261458855e-10,0.00100000494806
39,1582326885488422241,-2.6267117905400004,-0.8523374755959999,-1.2013688125,-0.13187406034000002,0.00360451610425,0.282736518257,0.950082323334,0.0687213325188,-1.63293963952e-05,-0.0677249638049,7.12514835155e-05,5.118079678729999e-07,-2.69625999875e-05,-1.63293963952e-05,0.0010000039374500002,1.63302719939e-05,-1.7180608750499998e-08,-1.23410377122e-10,6.50139279108e-09,-0.0677249638049,1.63302719939e-05,0.0687285952856,-7.12553040917e-05,-5.118354115319999e-07,2.69640457493e-05,7.12514835155e-05,-1.7180608750499998e-08,-7.12553040917e-05,0.00100007496565,5.38487292393e-10,-2.8368095799199998e-08,5.11807967876e-07,-1.23410377125e-10,-5.11835411535e-07,5.38487292404e-10,0.00100000000387,-2.03771440923e-10,-2.69625999875e-05,6.501392791089999e-09,2.69640457493e-05,-2.8368095799199998e-08,-2.03771440925e-10,0.0010000107349
40,1582326885579033146,-2.68416884741,-0.90831660495,-1.22998909527,-0.129269505953,0.004731142817939999,0.277543027421,0.951964812011,0.0222248552397,-1.40977414013e-05,-0.021227792991299996,6.67916384768e-05,1.53861736395e-06,-1.97417696998e-05,-1.40977414013e-05,0.00100000936385,1.40996926826e-05,-4.4363612207599995e-08,-1.02196361141e-09,1.31126625312e-08,-0.021227792991299996,1.40996926826e-05,0.0222307311495,-6.68008831686e-05,-1.53883032539e-06,1.97445021762e-05,6.67916384768e-05,-4.4363612207599995e-08,-6.68008831686e-05,0.00100021018391,4.84181275053e-09,-6.21245765774e-08,1.53861736396e-06,-1.0219636114199999e-09,-1.53883032539e-06,4.84181275052e-09,0.00100000011154,-1.4311065640900001e-09,-1.97417696998e-05,1.31126625312e-08,1.97445021762e-05,-6.21245765774e-08,-1.4311065640900001e-09,0.00100001836231
41,1582326885679702127,-2.75164743463,-0.9699586870370001,-1.2594280338400001,-0.125032695614,0.004321629269470001,0.273596777886,0.9536734586210001,0.020747272705700003,1.8324295382e-05,-0.019743576595900002,-7.9173849993e-05,-1.5326145326799999e-06,2.35820610405e-05,1.8324295382e-05,0.00100001700386,-1.83208656118e-05,-7.346862705680001e-08,-1.42217519462e-09,2.18827510341e-08,-0.019743576595900002,-1.83208656118e-05,0.020739881178,7.91590309726e-05,1.5323276722299999e-06,-2.35776471709e-05,-7.9173849993e-05,-7.346862705669999e-08,7.91590309726e-05,0.00100031743617,6.14479755842e-09,-9.45488823279e-08,-1.53261453267e-06,-1.42217519462e-09,1.53232767222e-06,6.1447975584e-09,0.00100000011895,-1.8302380282900001e-09,2.35820610405e-05,2.18827510341e-08,-2.35776471709e-05,-9.45488823279e-08,-1.8302380283e-09,0.00100002816154
