%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1582327000265901910,1173,1582327000075840000,husky4/map,,-26.4121301509,-0.53686077078,-12.869735844,-0.464578054962,0.0695653607748,0.870855968302,0.144702276067,0.0262038824692,-6.82617105005e-06,-0.0252064151784,1.58370792409e-05,-9.84267718339e-06,3.2325083888e-06,-6.82617105005e-06,0.00100000184879,6.82685700412e-06,-4.2892840801e-09,2.66577175665e-09,-8.75486354534e-10,-0.0252064151784,6.82685700413e-06,0.026208948142,-1.58386706907e-05,9.8436662627e-06,-3.23283321985e-06,1.58370792409e-05,-4.28928408008e-09,-1.58386706907e-05,0.00100000995137,-6.18473200252e-09,2.03117482275e-09,-9.8426771834e-06,2.66577175665e-09,9.8436662627e-06,-6.18473200251e-09,0.00100000384378,-1.26236648665e-09,3.23250838876e-06,-8.75486354512e-10,-3.23283321981e-06,2.03117482241e-09,-1.26236648669e-09,0.00100000041458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327000366599221,1174,1582327000176625920,husky4/map,,-26.4123073902,-0.536600835542,-12.8713950003,-0.464216695281,0.0690744917743,0.871014269771,0.145143671645,0.00571580993705,2.89018961096e-06,-0.00471454916515,-5.20862471086e-06,3.64075409266e-06,-8.35578799281e-07,2.89018961096e-06,0.00100000177132,-2.8894169187e-06,-3.19222216917e-09,2.2313175881e-09,-5.1210315875e-10,-0.00471454916515,-2.8894169187e-06,0.00571328873033,5.20723218492e-06,-3.63978073697e-06,8.3535540727e-07,-5.20862471085e-06,-3.19222216918e-09,5.20723218492e-06,0.00100000575294,-4.02122265034e-09,9.22899022432e-10,3.64075409266e-06,2.2313175881e-09,-3.63978073697e-06,-4.02122265024e-09,0.00100000281078,-6.45093202198e-10,-8.35578799286e-07,-5.12103158756e-10,8.35355407275e-07,9.22899022644e-10,-6.45093202238e-10,0.00100000014805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327000457441241,1175,1582327000277486080,husky4/map,,-26.4121491346,-0.537249464479,-12.8742327226,-0.464120161924,0.068710342759,0.871162711286,0.144733739347,0.00326951681548,1.95709307766e-06,-0.00226877205377,-3.34951048491e-06,2.67737374364e-06,-6.91544543369e-07,1.95709307766e-06,0.00100000168768,-1.95645084052e-06,-2.88841384158e-09,2.30880405214e-09,-5.96345895959e-10,-0.00226877205377,-1.95645084052e-06,0.00326802753646,3.34841131387e-06,-2.67649514012e-06,6.91317607004e-07,-3.34951048491e-06,-2.8884138416e-09,3.34841131387e-06,0.00100000494344,-3.95145405633e-09,1.02062945002e-09,2.67737374364e-06,2.30880405214e-09,-2.67649514012e-06,-3.95145405632e-09,0.00100000315853,-8.15822641353e-10,-6.91544543372e-07,-5.96345895957e-10,6.91317607007e-07,1.02062944982e-09,-8.15822641345e-10,0.00100000021072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327000559055933,1176,1582327000378371072,husky4/map,,-26.4169362195,-0.536440222812,-12.8715277316,-0.464956774553,0.069820903862,0.870568312762,0.145093162252,0.0014571393865,-6.47732702369e-07,-0.000457358796125,1.37958446854e-06,-9.22676811357e-07,2.53505597472e-07,-6.47732702369e-07,0.00100000091779,6.48043589587e-07,-1.9547691631e-09,1.30736480402e-09,-3.59198683302e-10,-0.000457358796125,6.48043589587e-07,0.00145757831106,-1.38024661695e-06,9.23119661357e-07,-2.53627270579e-07,1.37958446854e-06,-1.95476916309e-09,-1.38024661695e-06,0.0010000041634,-2.7845130742e-09,7.65045400307e-10,-9.22676811357e-07,1.30736480402e-09,9.23119661357e-07,-2.78451307423e-09,0.0010000018623,-5.11668307865e-10,2.53505597472e-07,-3.59198683315e-10,-2.53627270579e-07,7.65045400458e-10,-5.11668307802e-10,0.00100000014058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327000670646321,1177,1582327000479126016,husky4/map,,-26.4134693896,-0.537953375377,-12.8705340323,-0.46481968448,0.0679224760042,0.870862589404,0.144666936206,0.0105065365707,3.98535853311e-06,-0.00950508836661,-1.09355738397e-05,5.87741761458e-06,-1.54643021266e-06,3.98535853311e-06,0.00100000167075,-3.98475141267e-06,-4.58444378689e-09,2.46394849151e-09,-6.48299072749e-10,-0.00950508836661,-3.98475141267e-06,0.0105036403831,1.09339079393e-05,-5.87652226218e-06,1.54619463301e-06,-1.09355738397e-05,-4.58444378689e-09,1.09339079393e-05,0.00100001257943,-6.76092011354e-09,1.77889199208e-09,5.87741761459e-06,2.46394849151e-09,-5.87652226218e-06,-6.76092011353e-09,0.00100000363371,-9.56080703406e-10,-1.54643021268e-06,-6.48299072757e-10,1.54619463303e-06,1.77889199226e-09,-9.56080703438e-10,0.00100000025156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327000752035397,1178,1582327000580144896,husky4/map,,-26.4109107437,-0.537616716687,-12.8683412602,-0.465001085875,0.0689069369184,0.870696353493,0.144618972262,0.00394855728046,-1.96416829319e-06,-0.00294931629759,3.34290831862e-06,-2.98213624423e-06,2.00009130012e-07,-1.96416829319e-06,0.00100000130842,1.96467390907e-06,-2.22686347998e-09,1.98653677028e-09,-1.33235190696e-10,-0.00294931629759,1.96467390907e-06,0.00395007551011,-3.34376884953e-06,2.98290390525e-06,-2.00060616329e-07,3.34290831862e-06,-2.22686347999e-09,-3.34376884953e-06,0.00100000379,-3.38097825823e-09,2.2675909653e-10,-2.98213624423e-06,1.98653677027e-09,2.98290390525e-06,-3.38097825815e-09,0.0010000030161,-2.0228688784e-10,2.00009130006e-07,-1.33235190685e-10,-2.00060616324e-07,2.26759096341e-10,-2.02286887826e-10,0.00100000001357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327000852710423,1179,1582327000680819968,husky4/map,,-26.4115444643,-0.536966548602,-12.8662837403,-0.465685508635,0.0678867208052,0.870406361606,0.144644814933,0.00640070933158,-3.09082664885e-06,-0.0054019413779,8.35647873911e-06,-4.47521827141e-06,9.96859220149e-07,-3.09082664885e-06,0.00100000176888,3.09153174912e-06,-4.78241386302e-09,2.56116799544e-09,-5.70502660601e-10,-0.0054019413779,3.09153174912e-06,0.00640317370528,-8.35838507553e-06,4.47623918845e-06,-9.97086630412e-07,8.35647873911e-06,-4.78241386299e-09,-8.35838507553e-06,0.00100001292992,-6.92447307225e-09,1.54243310775e-09,-4.47521827141e-06,2.56116799544e-09,4.47623918845e-06,-6.92447307232e-09,0.00100000370832,-8.26032715728e-10,9.9685922015e-07,-5.70502660603e-10,-9.97086630413e-07,1.54243310794e-09,-8.26032715727e-10,0.001000000184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327000953320980,1180,1582327000781767936,husky4/map,,-26.4090077963,-0.538334954059,-12.868535122,-0.464850245566,0.0662687558122,0.871021019467,0.144381532839,0.00355954826498,2.22949095455e-06,-0.00255874079626,-7.4707192174e-06,2.92811366915e-06,-6.63268116561e-07,2.22949095455e-06,0.00100000194199,-2.22878761005e-06,-6.50735957867e-09,2.55052933699e-09,-5.7773876998e-10,-0.00255874079626,-2.22878761005e-06,0.00355793358228,7.46836240618e-06,-2.92718992795e-06,6.63058873288e-07,-7.4707192174e-06,-6.50735957867e-09,7.46836240618e-06,0.00100002180527,-8.54647492224e-09,1.93592358939e-09,2.92811366915e-06,2.55052933699e-09,-2.92718992795e-06,-8.54647492227e-09,0.00100000334975,-7.5877625164e-10,-6.63268116555e-07,-5.77738769976e-10,6.63058873282e-07,1.93592358955e-09,-7.58776251642e-10,0.00100000017188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327001063966043,1181,1582327000882608128,husky4/map,,-26.4120582228,-0.537479399599,-12.8701505866,-0.464954602133,0.0689088130641,0.870705034565,0.144715114864,0.00669278215613,-2.75588030503e-06,-0.00569396915763,4.85958033293e-06,-3.99961811681e-06,1.38977976571e-06,-2.75588030503e-06,0.00100000133412,2.75645493338e-06,-2.35252664915e-09,1.93621826611e-09,-6.72793474179e-10,-0.00569396915763,2.75645493338e-06,0.00669515640664,-4.8605936036e-06,4.00045207683e-06,-1.39006954856e-06,4.85958033293e-06,-2.35252664918e-09,-4.8605936036e-06,0.00100000414833,-3.4142296344e-09,1.18637007906e-09,-3.99961811681e-06,1.93621826612e-09,4.00045207683e-06,-3.41422963443e-09,0.00100000281004,-9.76427373619e-10,1.38977976571e-06,-6.72793474184e-10,-1.39006954856e-06,1.18637007911e-09,-9.7642737363e-10,0.00100000033929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327001255278759,1182,1582327000983400960,husky4/map,,-26.4246912491,-0.538614374645,-12.8859741379,-0.462696689161,0.0641229791834,0.872384035891,0.144038300518,0.001,6.77626357803e-21,9.95263713024e-20,-2.11758236814e-21,2.80579663778e-21,-2.3657365519e-21,2.03287907341e-20,0.001,6.77626357803e-21,6.77626357803e-21,0.0,2.22346148654e-21,-1.13502414932e-19,0.0,0.001,1.27054942088e-21,-3.28225267061e-21,-6.83582058214e-21,0.0,0.0,0.0,0.001,-1.24407964128e-20,-3.21210775467e-20,-8.68208770936e-21,0.0,-4.44692297309e-21,1.41878018665e-20,0.001,8.58944348075e-21,2.22677020899e-21,2.32934060495e-21,-2.80910536023e-21,5.57718256208e-20,-3.70022703413e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327001335745074,1183,1582327001084346880,husky4/map,,-26.42432497,-0.536385923896,-12.8735175089,-0.46473768682,0.0689313528204,0.870766175808,0.14503283546,0.001,6.77626357803e-21,3.04931861012e-20,1.27054942088e-21,-5.82335151237e-21,3.63959469523e-21,-6.77626357803e-21,0.001,6.77626357803e-21,0.0,8.47032947254e-22,-8.25857123573e-21,-3.9810548521e-20,-6.77626357803e-21,0.001,2.96461531539e-21,-4.23516473627e-21,1.69075717206e-21,8.47032947254e-22,-1.35525271561e-20,-1.69406589451e-21,0.001,2.4987471944e-20,-7.64182537101e-20,4.39398341388e-21,8.47032947254e-22,-8.99972506458e-22,-5.98217018998e-21,0.001,-1.54815123445e-20,2.01832069463e-22,-2.11758236814e-22,3.42783645842e-21,-2.18574205061e-20,4.30340713681e-21,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327001406180471,1184,1582327001185231104,husky4/map,,-26.4206861195,-0.537209928428,-12.8729623773,-0.464536383192,0.0685261485606,0.87092866912,0.144894070946,0.00820905469019,3.86909060285e-06,-0.00720756025671,-5.77834645098e-06,5.15867403685e-06,-1.37319258528e-06,3.86909060285e-06,0.00100000207654,-3.86828854228e-06,-3.10123128681e-09,2.76865388e-09,-7.36990736784e-10,-0.00720756025671,-3.86828854228e-06,0.00820606613302,5.77714860261e-06,-5.15760464626e-06,1.37290792314e-06,-5.77834645098e-06,-3.10123128679e-09,5.77714860261e-06,0.00100000463158,-4.13488412748e-09,1.10066892849e-09,5.15867403684e-06,2.76865388e-09,-5.15760464626e-06,-4.13488412745e-09,0.00100000369146,-9.82632708698e-10,-1.37319258528e-06,-7.36990736778e-10,1.37290792313e-06,1.1006689284e-09,-9.82632708705e-10,0.00100000026157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327001476612618,1185,1582327001286167040,husky4/map,,-26.415059993,-0.538240013965,-12.8740580115,-0.463894606901,0.0677019483388,0.871421209687,0.144375385583,0.0136181852193,4.69644507568e-06,-0.0126164500375,-9.32803134577e-06,7.05265692945e-06,-2.03984438029e-06,4.69644507569e-06,0.001000001748,-4.69579924702e-06,-3.47186113681e-09,2.6249746165e-09,-7.59223052167e-10,-0.0126164500375,-4.69579924702e-06,0.0136147150944,9.32674860746e-06,-7.05168708781e-06,2.03956387239e-06,-9.32803134577e-06,-3.4718611368e-09,9.32674860746e-06,0.00100000689578,-5.21369783101e-09,1.50796108862e-09,7.05265692946e-06,2.6249746165e-09,-7.05168708782e-06,-5.21369783099e-09,0.00100000394193,-1.14012612386e-09,-2.0398443803e-06,-7.59223052174e-10,2.0395638724e-06,1.50796108875e-09,-1.14012612388e-09,0.00100000032976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327001557086030,1186,1582327001386996992,husky4/map,,-26.4166181231,-0.537517391729,-12.8709253075,-0.464577604902,0.0679019130381,0.870967056221,0.144825041,0.00843413783579,-3.63351771427e-06,-0.00743543525974,9.96145281152e-06,-5.42723402272e-06,1.52370000501e-06,-3.63351771427e-06,0.00100000177592,3.63415184469e-06,-4.86877107341e-09,2.65262111043e-09,-7.44725357766e-10,-0.00743543525974,3.63415184469e-06,0.00843673291012,-9.96319130867e-06,5.4281811969e-06,-1.52396592486e-06,9.96145281152e-06,-4.86877107341e-09,-9.96319130867e-06,0.00100001334796,-7.27228049958e-09,2.04169818131e-09,-5.42723402272e-06,2.65262111043e-09,5.4281811969e-06,-7.2722804996e-09,0.00100000396211,-1.11236523859e-09,1.52370000501e-06,-7.44725357765e-10,-1.52396592486e-06,2.04169818124e-09,-1.11236523857e-09,0.0010000003123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327001678220355,1187,1582327001487928064,husky4/map,,-26.4146911886,-0.536571532721,-12.870356788,-0.464739592028,0.0690735186313,0.870769490041,0.144939225756,0.00692194012472,-2.90633558298e-06,-0.00592314418626,3.70416321806e-06,-3.77007981292e-06,1.89703906776e-06,-2.90633558298e-06,0.00100000142635,2.90692650535e-06,-1.8179078375e-09,1.85025800332e-09,-9.31017880753e-10,-0.00592314418626,2.90692650535e-06,0.00692434849261,-3.70491635645e-06,3.77084635361e-06,-1.8974247778e-06,3.70416321806e-06,-1.81790783748e-09,-3.70491635645e-06,0.00100000231695,-2.35817834661e-09,1.18659462776e-09,-3.77007981291e-06,1.85025800332e-09,3.77084635361e-06,-2.3581783466e-09,0.00100000240014,-1.20771040283e-09,1.89703906775e-06,-9.31017880756e-10,-1.8974247778e-06,1.18659462774e-09,-1.20771040284e-09,0.0010000006077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327001780017205,1188,1582327001588676096,husky4/map,,-26.4143963732,-0.536306662659,-12.8710421459,-0.464754356274,0.0683576399191,0.870852470111,0.144732555024,0.405122753693,2.53983404015e-05,-0.404113752488,-5.02911313804e-05,4.06446229105e-05,-1.23426516289e-05,2.53983404014e-05,0.00100000159624,-2.53977746929e-05,-3.16070120354e-09,2.55443663772e-09,-7.75711995084e-10,-0.404113752488,-2.5397774693e-05,0.405104751482,5.02900112237e-05,-4.06437176148e-05,1.23423767155e-05,-5.02911313803e-05,-3.16070120353e-09,5.02900112236e-05,0.00100000625849,-5.05802767106e-09,1.53598358166e-09,4.06446229102e-05,2.5544366377e-09,-4.06437176145e-05,-5.05802767109e-09,0.00100000408783,-1.2413614838e-09,-1.2342651627e-05,-7.75711994966e-10,1.23423767137e-05,1.53598358141e-09,-1.24136148363e-09,0.00100000037697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327001890918308,1189,1582327001689498112,husky4/map,,-26.4075769641,-0.536320149289,-12.8680242124,-0.464360151644,0.0681677465875,0.871164684059,0.144207569978,0.00509956004036,2.29084068482e-06,-0.00409872501364,-1.78594147804e-06,3.77324093887e-06,-1.57294817697e-06,2.29084068482e-06,0.00100000128013,-2.29037407055e-06,-9.97986944529e-10,2.10849305079e-09,-8.78965948402e-10,-0.00409872501364,-2.29037407055e-06,0.00509789015701,1.78557770513e-06,-3.77247237908e-06,1.57262778802e-06,-1.78594147803e-06,-9.97986944529e-10,1.78557770513e-06,0.00100000077803,-1.64378309695e-09,6.85242651532e-10,3.77324093887e-06,2.10849305079e-09,-3.77247237908e-06,-1.64378309697e-09,0.0010000034729,-1.4477437573e-09,-1.57294817696e-06,-8.78965948395e-10,1.57262778801e-06,6.8524265145e-10,-1.44774375726e-09,0.00100000060352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327001981462463,1190,1582327001790443008,husky4/map,,-26.4216847653,-0.537119942119,-12.8733792986,-0.465284949832,0.0684678166435,0.870505194024,0.145064436235,0.00474246413041,-2.65699737885e-06,-0.0037435052162,7.11848747897e-06,-3.13935574586e-06,1.10077918333e-06,-2.65699737885e-06,0.00100000188636,2.65773650743e-06,-5.0538367006e-09,2.22881494581e-09,-7.81508466859e-10,-0.0037435052162,2.65773650743e-06,0.0047445465916,-7.12046771336e-06,3.14022905782e-06,-1.10108540018e-06,7.11848747897e-06,-5.0538367006e-09,-7.12046771336e-06,0.00100001353997,-5.97132364936e-09,2.09377633562e-09,-3.13935574587e-06,2.22881494582e-09,3.14022905782e-06,-5.97132364942e-09,0.00100000263344,-9.23385591343e-10,1.10077918335e-06,-7.81508466856e-10,-1.10108540019e-06,2.09377633574e-09,-9.23385591331e-10,0.00100000032377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327002071877722,1191,1582327001891302912,husky4/map,,-26.4261240281,-0.534796587688,-12.8673779959,-0.467121625529,0.0712446988112,0.869178062931,0.145780590636,0.001,2.71050543121e-20,6.77626357803e-20,1.27054942088e-21,1.00055766894e-20,1.38304598419e-21,1.35525271561e-20,0.001,1.35525271561e-20,0.0,8.47032947254e-22,6.35274710441e-22,-1.65171424715e-19,-6.77626357803e-21,0.001,-1.27054942088e-21,3.44107134822e-21,1.70068333941e-21,-3.38813178902e-21,6.77626357803e-21,1.69406589451e-21,0.001,-1.09584887551e-20,4.79136098015e-20,-7.46447784768e-21,-8.47032947254e-22,-1.42936809849e-21,1.91111808724e-20,0.001,-1.2743544517e-20,9.3305973096e-21,2.85873619698e-21,8.11629617037e-21,-1.06888278754e-19,-8.26849740308e-21,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327002172428074,1192,1582327001992175104,husky4/map,,-26.4199670738,-0.536327022378,-12.8710605834,-0.465400229812,0.0709845653964,0.87021696148,0.145214269855,0.00112362117137,1.94366337227e-07,-0.000123547217658,-4.25455593121e-07,3.26537896623e-07,-1.21231916619e-07,1.94366337227e-07,0.0010000003056,-1.9425006173e-07,-6.68932710873e-10,5.1340700162e-10,-1.90609774408e-10,-0.000123547217658,-1.9425006173e-07,0.00112347330818,4.25201073428e-07,-3.26342552322e-07,1.21159392222e-07,-4.25455593121e-07,-6.68932710859e-10,4.25201073427e-07,0.00100000146425,-1.12381538647e-09,4.17232715199e-10,3.26537896623e-07,5.13407001623e-10,-3.26342552322e-07,-1.12381538651e-09,0.00100000086253,-3.20226823781e-10,-1.21231916619e-07,-1.90609774409e-10,1.21159392222e-07,4.17232715104e-10,-3.20226823779e-10,0.00100000011889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327002283119504,1193,1582327002093015040,husky4/map,,-26.4200798148,-0.536589667844,-12.8764601783,-0.464228361557,0.0692441725,0.871012701376,0.145034724341,0.00156631880927,7.98984903344e-07,-0.000566050392388,-2.96216109462e-06,1.33045711789e-06,-5.06532332182e-07,7.98984903344e-07,0.00100000112724,-7.98606210229e-07,-4.17913365607e-09,1.87706135546e-09,-7.14635784377e-10,-0.000566050392388,-7.98606210229e-07,0.00156578210273,2.96075712565e-06,-1.32982652406e-06,5.06292252167e-07,-2.96216109462e-06,-4.17913365606e-09,2.96075712565e-06,0.00100001549374,-6.95902775651e-09,2.64944469989e-09,1.33045711789e-06,1.87706135546e-09,-1.32982652406e-06,-6.95902775642e-09,0.00100000312565,-1.19000028917e-09,-5.06532332182e-07,-7.14635784391e-10,5.06292252168e-07,2.64944469978e-09,-1.19000028916e-09,0.00100000045306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
