%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1582326883519957647,20,1582326883316230912,husky4/map,,1.20349449588,-0.837689648968,-0.00512975136572,-0.000783423365251,-0.00433161561718,0.213337001799,0.976968751329,0.0121133441822,-2.14417645009e-07,-0.0111132754625,-1.31469001436e-07,7.69943822204e-07,-5.24583746348e-06,-2.1441764501e-07,0.00100000000414,2.14416319152e-07,2.53652484352e-12,-1.48550731872e-11,1.01211669196e-10,-0.0111132754625,2.1441631915e-07,0.0121132067432,1.31468188493e-07,-7.6993906123e-07,5.24580502567e-06,-1.31469001434e-07,2.53652485707e-12,1.31468188491e-07,0.00100000000156,-9.10830659753e-12,6.20573791121e-11,7.69943822196e-07,-1.4855073183e-11,-7.69939061223e-07,-9.10830652397e-12,0.00100000005334,-3.63436971009e-10,-5.24583746349e-06,1.01211669195e-10,5.24580502568e-06,6.20573791049e-11,-3.63436971004e-10,0.0010000024762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326883621215210,21,1582326883416881920,husky4/map,,1.2658261177,-0.854033025208,-0.00779080192916,-0.00111327953048,-0.00421258078816,0.227033349915,0.973877246268,0.00257690370722,1.33776304559e-08,-0.00157687563344,-1.75356929051e-07,1.22403478767e-07,-1.95883699659e-06,1.33776304556e-08,0.00100000000011,-1.33773922923e-08,-1.48763692134e-12,1.03840741751e-12,-1.66177537306e-11,-0.00157687563344,-1.33773922926e-08,0.00257684756016,1.75353807153e-07,-1.22401299605e-07,1.95880212321e-06,-1.75356929051e-07,-1.48763691964e-12,1.75353807153e-07,0.0010000000195,-1.36116733631e-11,2.17829179214e-10,1.22403478767e-07,1.03840741751e-12,-1.22401299605e-07,-1.36116733537e-11,0.0010000000095,-1.52050161094e-10,-1.95883699659e-06,-1.6617753731e-11,1.95880212321e-06,2.17829179211e-10,-1.52050161109e-10,0.00100000243328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326883721802597,22,1582326883517626880,husky4/map,,1.32733439592,-0.871470456451,-0.0125697187581,-0.00294352426864,-0.00530432789251,0.240014951989,0.970750237199,0.00356253339595,1.09239478787e-08,-0.00256249435215,2.90900729855e-07,1.77059173005e-07,-2.79741147421e-06,1.09239478789e-08,0.00100000000005,-1.09237814372e-08,1.24009483068e-12,7.54794134028e-13,-1.19252210281e-11,-0.00256249435215,-1.09237814371e-08,0.00356245530895,-2.90896297573e-07,-1.7705647526e-07,2.79736885171e-06,2.90900729855e-07,1.24009482221e-12,-2.90896297573e-07,0.00100000003302,2.00998912611e-11,-3.17564266998e-10,1.77059173008e-07,7.54794134028e-13,-1.77056475262e-07,2.00998912887e-11,0.00100000001223,-1.9328815888e-10,-2.79741147421e-06,-1.19252210281e-11,2.79736885171e-06,-3.17564266993e-10,-1.93288158905e-10,0.00100000305382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326883822373519,23,1582326883618627072,husky4/map,,1.39210397149,-0.885283262419,-0.00950382789533,-0.00287383431258,-0.00687852414283,0.253504750124,0.967305412524,0.833726171758,-5.45702653675e-07,-0.832726830348,-1.81501002314e-05,-3.12860874283e-06,5.91764395601e-05,-5.45702653597e-07,0.00100000000036,5.45703085185e-07,1.18941354297e-11,2.05024190416e-12,-3.87795426561e-11,-0.832726830348,5.45703085262e-07,0.833727488938,1.8150114586e-05,3.1286112172e-06,-5.91764863617e-05,-1.81501002306e-05,1.18941354297e-11,1.81501145853e-05,0.0010000003956,6.81911583657e-11,-1.28980971865e-09,-3.12860874301e-06,2.05024190416e-12,3.12861121738e-06,6.81911583993e-11,0.00100000001175,-2.22329899627e-10,5.91764395592e-05,-3.87795426607e-11,-5.91764863609e-05,-1.28980971869e-09,-2.22329899618e-10,0.00100000420529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326883943069466,24,1582326883719310080,husky4/map,,1.45909500276,-0.898323786209,-0.00797174533185,-0.00307249665244,-0.00585527927884,0.265898445494,0.963978356365,0.001,-2.71050543121e-20,-1.55854062295e-19,0.0,1.37642853929e-21,-2.11758236814e-21,8.13151629364e-20,0.001,8.13151629364e-20,2.03287907341e-20,-4.23516473627e-22,-6.35274710441e-22,0.0,0.0,0.001,0.0,-1.5881867761e-21,7.94093388051e-22,0.0,1.35525271561e-20,0.0,0.001,-1.76024034351e-20,5.05572790392e-21,-5.08219768353e-21,-1.69406589451e-21,-1.27054942088e-21,2.37830969721e-20,0.001,-8.54229418584e-21,-7.41153828848e-22,0.0,-1.42936809849e-21,-9.92616735064e-22,-3.44735792088e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326884043632894,25,1582326883820322048,husky4/map,,1.53234843117,-0.9103138397,-0.00651916928076,-0.00238543455487,-0.00551761843212,0.278651010811,0.960373601387,0.00139776511524,1.88752511806e-08,-0.000397759489983,-7.05334228115e-08,-1.97372991586e-08,-2.5306885875e-07,1.88752511806e-08,0.0010000000009,-1.88749842438e-08,-3.34704081806e-12,-9.36599180103e-13,-1.20089421918e-11,-0.000397759489983,-1.88749842439e-08,0.00139775386481,7.0532425317e-08,1.97370200306e-08,2.53065279811e-07,-7.05334228116e-08,-3.34704080451e-12,7.0532425317e-08,0.00100000001251,3.49990286538e-12,4.48752596293e-11,-1.97372991587e-08,-9.36599176715e-13,1.97370200308e-08,3.49990287565e-12,0.00100000000098,1.25574003097e-11,-2.5306885875e-07,-1.2008942192e-11,2.53065279811e-07,4.48752596227e-11,1.2557400305e-11,0.00100000016101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326884124053961,26,1582326883921178112,husky4/map,,1.6059898601,-0.921836493018,-0.00840657758662,-0.00232083401691,-0.00495166297962,0.285768439454,0.958283080902,0.0104270712772,-4.33808524159e-07,-0.00942714538023,1.19833061629e-06,4.91699896837e-07,3.81113365863e-06,-4.33808524158e-07,0.00100000001996,4.33811934182e-07,-5.51439594332e-11,-2.26267098557e-11,-1.75378144411e-10,-0.00942714538023,4.33811934183e-07,0.0104272194839,-1.19834003596e-06,-4.91703761926e-07,-3.81116361668e-06,1.19833061629e-06,-5.51439594332e-11,-1.19834003596e-06,0.00100000015233,6.25028731758e-11,4.84455671505e-10,4.91699896837e-07,-2.26267098557e-11,-4.91703761925e-07,6.25028731909e-11,0.00100000002565,1.98782206243e-10,3.81113365863e-06,-1.75378144411e-10,-3.81116361668e-06,4.84455671499e-10,1.98782206229e-10,0.00100000154075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326884224646681,27,1582326884022093056,husky4/map,,1.6777169491,-0.933587358764,-0.00852309415367,-0.00333080752782,-0.00562156798963,0.295781416926,0.955233293889,3.47972918293,6.86047818524e-06,-3.4787281315,-8.20215554835e-07,-8.97738605806e-06,-5.71250196822e-05,6.86047818466e-06,0.00100000001353,-6.86047611112e-06,-1.61756509744e-12,-1.77045001093e-11,-1.1265750529e-10,-3.4787281315,-6.86047611171e-06,3.47972708008,8.2021530693e-07,8.9773833447e-06,5.71250024166e-05,-8.20215554419e-07,-1.61756511099e-12,8.20215306514e-07,0.00100000000019,2.11669011861e-12,1.3468950075e-11,-8.97738605767e-06,-1.77045001093e-11,8.97738334431e-06,2.11669011766e-12,0.00100000002317,1.47419741008e-10,-5.71250196834e-05,-1.12657505302e-10,5.71250024178e-05,1.34689500832e-11,1.47419741044e-10,0.00100000093806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326884325197751,28,1582326884122761984,husky4/map,,1.75504055086,-0.942483200628,-0.00831485415418,-0.00315549392724,-0.00513683358982,0.30434951411,0.952541351558,0.00311821125663,-1.43103001817e-07,-0.00211823480586,4.71312716819e-08,1.98141674543e-07,1.16459184086e-06,-1.43103001818e-07,0.00100000000967,1.43104592767e-07,-3.1841141594e-12,-1.33861381046e-11,-7.86779825659e-11,-0.00211823480586,1.43104592766e-07,0.00311825835535,-4.71317956643e-08,-1.98143877385e-07,-1.16460478822e-06,4.71312716818e-08,-3.18411417296e-12,-4.71317956641e-08,0.00100000000105,4.40875246183e-12,2.59127574185e-11,1.98141674543e-07,-1.33861381029e-11,-1.98143877385e-07,4.40875246162e-12,0.00100000001853,1.08938226432e-10,1.16459184086e-06,-7.86779825651e-11,-1.16460478822e-06,2.59127574222e-11,1.08938226446e-10,0.00100000064029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326884415727968,29,1582326884223813888,husky4/map,,1.83585851727,-0.950646339028,-0.00834638343013,-0.00286592879106,-0.00400673515666,0.30925507159,0.950966373952,0.0374434930712,1.04020313417e-06,-0.0364433741957,-2.0988260158e-06,-1.37888301225e-06,-5.04179381689e-06,1.04020313418e-06,0.00100000002969,-1.04019974113e-06,-5.99065900714e-11,-3.93573258277e-11,-1.4390743829e-10,-0.0364433741957,-1.04019974112e-06,0.0374432553207,2.09881916961e-06,1.37887851446e-06,5.041777371e-06,-2.0988260158e-06,-5.99065900578e-11,2.09881916962e-06,0.00100000012087,7.94115847754e-11,2.90363166027e-10,-1.37888301226e-06,-3.9357325826e-11,1.37887851447e-06,7.94115847635e-11,0.00100000005217,1.90762280439e-10,-5.0417938169e-06,-1.43907438289e-10,5.04177737101e-06,2.90363166027e-10,1.90762280444e-10,0.00100000069751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326884516323905,30,1582326884324645120,husky4/map,,1.91614080524,-0.961502912706,-0.0061849480642,-0.00200502441252,-0.00303454922953,0.3156716992,0.948861507981,0.001,0.0,-8.13151629364e-20,1.69406589451e-21,3.38813178902e-21,2.11758236814e-22,-1.08420217249e-19,0.001,-1.08420217249e-19,0.0,0.0,2.11758236814e-22,-5.42101086243e-20,-1.08420217249e-19,0.001,-3.38813178902e-21,-5.08219768353e-21,1.4823076577e-21,0.0,-1.35525271561e-20,0.0,0.001,-1.12231865511e-20,1.83964968232e-21,-3.38813178902e-21,0.0,0.0,1.4823076577e-21,0.001,1.25731453108e-20,2.11758236814e-22,2.11758236814e-22,0.0,9.3967717586e-22,3.67268191974e-21,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326884626974286,31,1582326884425340928,husky4/map,,1.99681545235,-0.969874301723,-0.00738634900823,-0.00180744335745,-0.00443472311356,0.322260877858,0.946638795996,0.001,5.42101086243e-20,-4.20128341838e-19,8.47032947254e-22,-3.38813178902e-21,-5.29395592034e-23,2.71050543121e-20,0.001,2.71050543121e-20,-6.77626357803e-21,-1.69406589451e-21,0.0,-8.13151629364e-20,-2.71050543121e-20,0.001,-2.54109884176e-21,2.11758236814e-21,9.26442286059e-22,8.47032947254e-22,6.77626357803e-21,-2.54109884176e-21,0.001,-1.42936809849e-20,1.32348898008e-23,-3.38813178902e-21,3.38813178902e-21,1.69406589451e-21,3.33519222981e-20,0.001,1.03761536039e-20,1.5881867761e-22,2.11758236814e-22,-1.03232140447e-21,-1.85288457212e-21,1.45815398381e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326884737593210,32,1582326884526258944,husky4/map,,2.08472304139,-0.977184554605,-0.0093044194569,-0.00316743310246,-0.00411593499534,0.323733216359,0.946134164621,0.00224908006831,1.81437892087e-07,-0.00124906103945,4.01300339842e-07,-2.55848566781e-07,-1.27033495855e-06,1.81437892087e-07,0.00100000002636,-1.81435128007e-07,5.82917697605e-11,-3.71638502816e-11,-1.84525318249e-10,-0.00124906103945,-1.81435128007e-07,0.00224904201087,-4.0129422631e-07,2.55844669106e-07,1.27031560588e-06,4.01300339842e-07,5.82917697537e-11,-4.0129422631e-07,0.00100000012893,-8.21981868214e-11,-4.08129041134e-10,-2.55848566781e-07,-3.71638502849e-11,2.55844669106e-07,-8.21981867757e-11,0.00100000005241,2.60202197402e-10,-1.27033495855e-06,-1.84525318249e-10,1.27031560588e-06,-4.08129041132e-10,2.6020219737e-10,0.00100000129195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326884818090110,33,1582326884627052032,husky4/map,,2.177682288,-0.98821194156,-0.0114266636339,-0.00117015003529,-0.00305153413264,0.326817197691,0.945081928139,2.0924019323,9.10965008342e-06,-2.09140064037,3.43048478821e-05,-1.23415309733e-05,-6.01473045221e-05,9.10965008396e-06,0.00100000003968,-9.10964445661e-06,1.49423769571e-10,-5.37567776548e-11,-2.61987372789e-10,-2.09140064037,-9.10964445606e-06,2.09239934843,-3.43048266908e-05,1.23415233495e-05,6.0147267367e-05,3.43048478845e-05,1.49423769575e-10,-3.43048266932e-05,0.0010000005627,-2.02435665851e-10,-9.86584214359e-10,-1.23415309723e-05,-5.3756777648e-11,1.23415233485e-05,-2.02435665794e-10,0.00100000007283,3.5493408043e-10,-6.01473045213e-05,-2.61987372771e-10,6.01472673662e-05,-9.86584214286e-10,3.5493408046e-10,0.0010000017298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326884919656669,34,1582326884727911936,husky4/map,,2.2758820962,-0.997510219689,-0.00994545516016,-0.000890325068216,-0.00244208970599,0.326695319522,0.945126140531,1.01040496747,6.86969825602e-06,-1.00940411771,2.86600550586e-05,-8.1596444271e-06,-4.45292770683e-05,6.86969825578e-06,0.00100000004675,-6.86969247256e-06,1.95051477448e-10,-5.55320182657e-11,-3.0305249812e-10,-1.00940411771,-6.8696924728e-06,1.01040326795,-2.86600309313e-05,8.15963755794e-06,4.45292395815e-05,2.86600550585e-05,1.95051477448e-10,-2.86600309312e-05,0.00100000081375,-2.31676944423e-10,-1.26432063801e-09,-8.15964442741e-06,-5.55320182657e-11,8.15963755825e-06,-2.31676944422e-10,0.00100000006596,3.59957677218e-10,-4.45292770683e-05,-3.03052498131e-10,4.45292395816e-05,-1.26432063802e-09,3.5995767721e-10,0.00100000196438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326885031208956,35,1582326884828773120,husky4/map,,2.37259535731,-1.01182320286,-0.00906367262578,1.08327397637e-05,-0.0029409213442,0.325390191284,0.945575264496,0.0587888713883,-1.90628061709e-06,-0.0577891196543,-7.91862070587e-06,2.40503857929e-06,1.13816858485e-05,-1.90628061711e-06,0.00100000006288,1.90628880666e-06,2.61211420173e-10,-7.93349708607e-11,-3.754474971e-10,-0.0577891196543,1.90628880664e-06,0.0587893679213,7.91865472495e-06,-2.40504891154e-06,-1.13817347452e-05,-7.91862070585e-06,2.61211420176e-10,7.91865472493e-06,0.00100000108506,-3.29554598229e-10,-1.5595953176e-09,2.40503857938e-06,-7.93349708539e-11,-2.40504891164e-06,-3.29554598261e-10,0.00100000010009,4.73679324501e-10,1.13816858485e-05,-3.75447497098e-10,-1.13817347452e-05,-1.55959531762e-09,4.7367932453e-10,0.00100000224166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326885121777260,36,1582326884929792000,husky4/map,,2.47047210534,-1.02592656904,-0.0115491563132,1.00924787138e-05,-0.00293406998587,0.324249868513,0.945966924947,0.00378908117546,4.56125532013e-07,-0.00278902624881,1.27021919396e-06,-5.24709854853e-07,-2.06666935355e-06,4.56125532013e-07,0.00100000007459,-4.56116549324e-07,2.07731281077e-10,-8.58108985124e-11,-3.37982510756e-10,-0.00278902624881,-4.56116549324e-07,0.00378897132323,-1.27019417895e-06,5.24699521501e-07,2.06662865369e-06,1.27021919396e-06,2.0773128109e-10,-1.27019417895e-06,0.00100000057849,-2.38966343006e-10,-9.4121429794e-10,-5.24709854856e-07,-8.58108985141e-11,5.24699521504e-07,-2.38966343017e-10,0.00100000009871,3.88802515341e-10,-2.06666935355e-06,-3.37982510756e-10,2.06662865369e-06,-9.41214297942e-10,3.88802515374e-10,0.00100000153137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326885232491789,37,1582326885030632960,husky4/map,,2.56598807099,-1.03915984356,-0.0107134663946,-0.000611302155081,-0.00343311772748,0.323233058841,0.94631296731,0.00100437034522,4.1800270111e-10,-4.37029818458e-06,4.55898123157e-10,-5.37354410254e-10,-2.24362227346e-09,4.18002701083e-10,0.00100000000004,-4.17998202539e-10,4.36044904069e-14,-5.13953927296e-14,-2.14591782674e-13,-4.37029818458e-06,-4.17998202539e-10,0.00100437025115,-4.55893216747e-10,5.37348627216e-10,2.24359812741e-09,4.55898123155e-10,4.36044768543e-14,-4.55893216742e-10,0.00100000000005,-5.60547797297e-14,-2.34046316948e-13,-5.37354410249e-10,-5.13953910355e-14,5.37348627207e-10,-5.60547871412e-14,0.00100000000007,2.75863875342e-13,-2.24362227345e-09,-2.14591782462e-13,2.24359812741e-09,-2.34046316055e-13,2.75863892425e-13,0.00100000000115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326885343070339,38,1582326885131410944,husky4/map,,2.6590940256,-1.05198032213,-0.0107081967803,0.00161070373379,-0.00371873428018,0.320576056607,0.947214118462,0.0122312708198,-3.98617301245e-07,-0.0112313357324,-1.15944134472e-06,4.85349945756e-07,2.51769201034e-06,-3.98617301243e-07,0.00100000001415,3.98619605105e-07,4.11505863496e-11,-1.72259122453e-11,-8.93572606904e-11,-0.0112313357324,3.98619605108e-07,0.0122314006454,1.15944804587e-06,-4.85352750902e-07,-2.51770656168e-06,-1.15944134472e-06,4.11505863496e-11,1.15944804587e-06,0.00100000011969,-5.01042849758e-11,-2.59909698284e-10,4.85349945754e-07,-1.72259122453e-11,-4.85352750899e-07,-5.01042849794e-11,0.00100000002097,1.08799947948e-10,2.51769201034e-06,-8.93572606904e-11,-2.51770656168e-06,-2.59909698277e-10,1.08799947951e-10,0.00100000056439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326885644212047,39,1582326885232220928,husky4/map,,2.74731145761,-1.06399894546,-0.00660071501471,0.00216367144045,-0.00286446020963,0.315916887616,0.948780086133,0.00305759198759,-1.24242620576e-07,-0.00205760871839,-5.40051239353e-07,1.48117930467e-07,8.21441002534e-07,-1.24242620576e-07,0.0010000000075,1.24243630823e-07,3.26096629558e-11,-8.9437361478e-12,-4.96006902333e-11,-0.00205760871839,1.24243630824e-07,0.00305762544932,5.40055630645e-07,-1.48119134851e-07,-8.21447681876e-07,-5.40051239353e-07,3.2609662949e-11,5.40055630644e-07,0.00100000014175,-3.88761583468e-11,-2.15601651906e-10,1.48117930464e-07,-8.9437361478e-12,-1.48119134848e-07,-3.88761583623e-11,0.00100000001066,5.91322973629e-11,8.21441002533e-07,-4.96006902332e-11,-8.21447681875e-07,-2.15601651907e-10,5.91322973998e-11,0.00100000032794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326885734769786,40,1582326885433987072,husky4/map,,2.91161160826,-1.09060285516,-0.00872915719985,0.00047711457225,-0.00213654508334,0.304457144367,0.95252353667,0.00133613415536,5.04701982426e-08,-0.000336126740279,2.26480471321e-08,-5.91994397648e-08,-2.53389862053e-07,5.04701982427e-08,0.00100000000758,-5.04690848756e-08,3.40058101849e-12,-8.88873508659e-12,-3.80462275761e-11,-0.000336126740279,-5.04690848755e-08,0.00133611932536,-2.26475475187e-08,5.91981338315e-08,2.533842723e-07,2.26480471321e-08,3.40058101171e-12,-2.26475475186e-08,0.00100000000153,-3.98873982903e-12,-1.70729020799e-11,-5.91994397651e-08,-8.88873508743e-12,5.91981338319e-08,-3.98873984687e-12,0.00100000001043,4.46266397786e-11,-2.53389862053e-07,-3.80462275798e-11,2.533842723e-07,-1.70729020136e-11,4.46266397725e-11,0.00100000019101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
